chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
f164688a-3bf3-49f8-a108-3467dbfb49bb,2026-07-06T10:23:10.084Z,1,11,,,,,,5,5,5,10,Academic | Not Math/Science,,,0.9500,11377,177,0.001813,"The conversation is a clear academic session focused on English language learning with no evidence of bot failures or user dissatisfaction. The bot provides accurate, contextually appropriate responses and corrections in Bengali and English, supporting the user's learning effectively."
034e9b4b-d74e-4461-96d8-1ef4940b0ddf,2026-07-06T08:35:14.752Z,30790424,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10416,167,0.001663,"The bot correctly answered all user questions with accurate and relevant information, fully resolving the user's intent. There are no detected failures or issues in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
e6b5b215-7085-4119-9c4f-85b85ce4df91,2026-07-06T14:20:25.740Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,10753,245,0.001760,"The bot correctly answered the user's queries about the meaning of 'obliged' and explained the English exercise from the uploaded image without any errors or failures. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user sentiment is neutral as there is no explicit positive or negative feedback."
1706582e-7bd0-4064-ab17-cbc25393dfeb,2026-07-06T14:50:03.353Z,1,9,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,12423,180,0.001971,"The bot correctly interprets and answers the user's exponent-related questions with accurate explanations and no evident failures. The user rephrased questions but did not indicate dissatisfaction or correction ignored, so no failure tags apply. The session is academic with speech-to-text modality and no technical or content issues."
f51935ab-a139-494b-b905-c23eb3f40767,2026-07-06T15:10:13.886Z,1,4,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,10927,158,0.001734,The bot correctly answered the user's math question with clear explanations and no errors or failures. The user rephrased the request for visual explanation but did not express frustration or rejection of the answers. There are no technical or content failures detected.
e138497e-4b44-44b9-bb4a-2ea5f8d6b15a,2026-07-06T14:40:43.311Z,1,12,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,13466,239,0.002163,"The bot provided accurate and relevant academic explanations and pronunciation help throughout the session, including for the poem and English reading. There were no detected failures or misunderstandings, and the user did not express frustration or correction. The session included image upload and speech-to-text modalities, which were handled appropriately."
c3d8a394-a6b5-41eb-9b41-3022fc4df266,2026-07-06T15:06:32.435Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10788,214,0.001747,"The bot correctly understood and answered the user's queries about Kannada terms related to herbivore and carnivore, with no factual or contextual errors. There were no failures or issues detected, and the session resolved the user's intent fully. The user did not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
f7e6b11d-52a8-4aec-abb4-caa3b37a3ebc,2026-07-06T15:10:03.301Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Slotfill,,,1.0000,10790,275,0.001783,"The bot correctly understood the user's request and provided relevant summaries without any factual or procedural errors. The session involved a slotfill interaction but the user accepted the format and did not request a direct plain answer, so no failures are present. Overall, the conversation fully resolved the user's intent with reliable content and neutral user sentiment."
67909a4d-3869-419c-8b0c-d26528cd5c48,2026-07-06T15:06:03.237Z,30696056,5,,,,,,2,2,2,4,Academic | Image Upload,,Completion Refusal | Direct Response,0.9500,11197,269,0.001841,"The bot provided mostly accurate explanations but refused to give a direct answer, which the user requested, causing partial resolution and some user frustration. There were no technical errors or context failures, but the refusal and mismatch with user expectations lowered the scores. The session is academic with image uploads but no other modality or board issues."
ca2fd220-44f8-4dad-8605-f1c10c4d963e,2026-07-06T15:07:21.114Z,1,4,,,,,,1,1,2,2.6666666666666665,Non-Academic | Speech to Text,,Completion Refusal | Context Handling Failure,0.9500,10713,279,0.001774,"The session is primarily non-academic, focusing on Malayalam songs and personal topics. The bot refused to fulfill the user's request to write a full song, citing learning reasons, and also showed context handling failure by giving unrelated advice to a user request. No slotfill or image upload occurred, and the user sentiment is neutral with no explicit frustration."
353f13c0-9681-4989-a04d-678757c76395,2026-07-06T14:59:30.744Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10634,225,0.001730,"The bot correctly answered the user's Hindi language synonym question and the math multiplication query with no errors or failures. There were no slotfill or image upload turns, and the user did not name any non-CBSE board or request out-of-scope content. The user's correction of the multiplication factor was handled correctly without any failure."
ae379c5f-31f6-4010-b0c3-cbf1eb4b9bec,2026-07-06T15:05:37.288Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,11942,253,0.001943,"The bot correctly understood and addressed the user's academic queries about literary sources and math expressions, including interpreting the uploaded image accurately. There were no failures or misunderstandings detected, and the session fully resolved the user's intent. User sentiment is neutral with no explicit positive or negative feedback."
9e8448af-9129-4f9c-8341-35bf524c0de9,2026-07-06T13:29:05.942Z,1,13,,,,,,4,4,3,7.333333333333333,Academic | Mock / Practice Questions | Speech to Text,,,0.9500,12524,212,0.002006,"The bot provided clear, accurate explanations and relevant practice questions aligned with the user's requests. The session included speech-to-text input and multiple practice question sets, fitting the academic and mock/practice categories. There were no evident bot failures or user dissatisfaction."
488f094d-2f8d-448f-a436-9d0e19f12565,2026-07-06T12:37:56.416Z,1,4,,,,,,1,1,1,2,Academic | Not Math/Science | Specific Named Resource,,Completion Refusal | Correction Ignored | Context Handling Failure,0.9500,10978,324,0.001841,"The bot correctly identified the academic context and subject but repeatedly refused to fulfill the user's requests for full notes and definitions, citing learning policies. It also failed to remember or use the class and chapter information provided by the user, asking for it again unnecessarily. These failures led to partial resolution and user frustration."
f8c82cdf-387b-4287-bfd6-31505b62b848,2026-07-06T14:41:59.289Z,30355830,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,11682,203,0.001874,"The bot consistently provides accurate, detailed, and relevant NCERT-based explanations for class 12 Business Studies without any failures or misunderstandings. There are no indications of bot failures or user dissatisfaction, and the session fully resolves the user's academic queries."
aaaf4b11-da29-493c-af03-6266c35abcc1,2026-07-06T11:13:37.966Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,14347,176,0.002258,"The bot correctly understood and answered the user's academic questions based on the uploaded images without any factual or procedural errors. There are no detected failures or issues in context handling, answer correctness, or format. User sentiment is neutral with no signs of frustration or dissatisfaction."
c180052d-ed49-4282-b023-2f5b74ca0b78,2026-07-06T15:01:38.576Z,1,4,,,,,,5,5,5,10,Academic | Specific Named Resource,,,0.9800,10555,175,0.001688,"The bot correctly answered the user's question about simple equations and offered further help without any errors or failures. The user expressed gratitude and positive sentiment, indicating satisfaction. There are no bot failures or issues detected in this session."
7f316a7b-ea31-4f16-a51f-f0c029a9a8ca,2026-07-06T13:49:47.630Z,1,21,,,,,,5,5,5,10,Academic | Image Upload,,,0.9800,13375,178,0.002113,"The bot consistently provides accurate, relevant, and clear academic answers aligned with the user's questions, including requests for shorter explanations. The bot appropriately handles image uploads and does not exhibit any failures in context, correctness, or format. User sentiment is positive, ending with thanks and acceptance."
baa31771-6f5f-423e-8c6e-30711918a7a2,2026-07-06T15:04:35.686Z,1,5,,,,,,1,1,1,2,Academic | Specific Named Resource | Direct Response | Image Upload | Speech to Text,,Incorrect Answer | Correction Ignored,0.9500,11504,396,0.001963,"The bot misread the problem from the image and solved the wrong equation, resulting in an incorrect answer. Despite the user's correction, the bot failed to adjust or solve the correct problem, showing a failure to address the user's intent fully. The session included image upload and speech-to-text modalities, and the user requested direct explanations after initial responses."
5f1a2aca-6b80-471e-97af-57c8bbb8a133,2026-07-06T15:07:27.154Z,30657497,8,,,,,,1,1,1,2,Academic | Not Math/Science | Mock / Practice Questions | Image Upload | Speech to Text,,Completion Refusal | Correction Ignored,0.9500,12170,379,0.002053,"The session is an academic English grammar homework help with image upload and speech-to-text inputs. The bot refused to provide full answers, repeatedly pushing a template-based response unsuitable for the user's request, leading to user frustration and repeated re-asks. These failures severely impacted goal resolution, technical reliability, and user sentiment."
e7cd72de-152c-4fe5-a41e-26eb5dfd96fd,2026-07-06T14:51:22.693Z,1,5,,,,,,5,5,5,10,Academic | Not Math/Science,,,0.9500,11103,192,0.001781,"The bot consistently provided appropriate, clear, and easy-to-understand letter templates for the user's requests without any errors or failures. There were no issues with context, incorrect answers, or unwanted template pushes, and the user did not express any dissatisfaction or re-ask for corrections."
da215eb4-87b1-4830-bca1-3e7b8a81456e,2026-07-06T15:09:07.571Z,30591107,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,11496,226,0.001860,"The bot correctly understood and responded to the user's request for notes on specific CBSE Economics chapters without any failures or misunderstandings. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to bot failure. The session is a straightforward academic content delivery with no slotfills or modality markers."
1a3a040a-a6e4-4e88-8c3a-2b5dbbff8586,2026-07-06T15:02:11.895Z,30794296,7,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,12013,179,0.001909,"The bot provided comprehensive, accurate, and relevant guidance aligned with the user's stated class and interests without any failures. The user showed neutral sentiment without explicit positive or negative feedback. No technical or content issues were detected."
b255ef9c-51c6-4f76-a42c-e00d491e3293,2026-07-06T14:55:45.695Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Speech to Text,,,0.9500,11502,224,0.001860,"The bot correctly understands and responds to the user's academic queries about translation and memory tricks at the appropriate class level without any failures. There are no technical or content issues, and the user does not express frustration or re-ask due to unresolved answers. Overall, the session is successful and coherent."
081d012b-0dcc-46bf-920b-9a974d0b462f,2026-07-06T14:57:51.555Z,1,9,,,,,,5,5,5,10,Academic | Image Upload,,,0.9500,13193,168,0.002080,"The bot correctly understood and answered the user's math questions with clear explanations and no factual or procedural errors. The conversation included an image upload but no failures or misunderstandings occurred. The user expressed gratitude at the end, indicating satisfaction."
17d77f6d-436d-4e9f-bd90-2bbc6932ce2c,2026-07-06T15:06:47.753Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,11258,224,0.001823,"The bot correctly answered the user's questions about unit conversion and provided detailed, relevant study content for the requested social studies chapter without any failures. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user did not express frustration or re-ask due to bot failure, resulting in a neutral user sentiment score."
95a04385-f729-45f9-862c-9692d62ff9ea,2026-07-06T15:01:42.098Z,30794331,14,,,,,,5,5,5,10,Academic | Mock / Practice Questions | Image Upload,,,0.9500,11409,186,0.001823,The session is a clear academic quiz interaction with image upload and practice questions. The bot correctly understood and responded without any failures or context issues. User sentiment is positive and no issues were detected.
dcfd31a2-492b-417b-84ce-bcaaa52ca9e5,2026-07-06T14:39:36.744Z,30580952,4,,,,,,5,5,3,8.666666666666668,Academic | Outside School Level Questions | Not Math/Science,,,0.9500,14139,233,0.002261,"The conversation is an academic session focused on UPSC and school study strategies involving non-math/science subjects and higher-level exam preparation. The bot provides detailed, relevant, and helpful responses without any failures or issues. User sentiment is neutral with no signs of frustration or repeated re-asks."
e22ce3db-da6f-442c-b253-0c31ff569061,2026-07-06T15:06:36.416Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource | Slotfill,,,0.9500,10834,218,0.001756,"The bot correctly identifies the user's board, class, and subjects and uses a slotfill flow to help the user select topics for explanation. There are no failures such as context loss, incorrect answers, or unwanted template pushes. The user does not express frustration or correction, so user sentiment is neutral."
960266e3-4701-4a86-9150-6d4e7d0e9d4a,2026-07-06T14:35:16.288Z,1,12,,,,,,5,5,5,10,Academic | Mock / Practice Questions | Image Upload,,,0.9500,12885,222,0.002066,"The bot provided accurate, complete, and helpful explanations and solutions throughout the session, including responding appropriately to image uploads and multiple practice questions. There were no failures or user dissatisfaction evident. The session fully resolved the user's academic learning needs."
6a518868-15fb-4f37-b234-2d4c4d5d42e2,2026-07-06T15:07:23.936Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9800,11068,252,0.001811,"The bot provided accurate, contextually relevant, and concise answers to the user's Hindi chapter questions without any failures or misunderstandings. The session is clearly academic with a focus on Hindi language content and uses speech-to-text input. There are no detected issues or user dissatisfaction."
d5041056-bf8e-4f05-b878-f0f453261b23,2026-07-06T14:42:12.327Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11681,214,0.001881,"The bot correctly provides detailed academic information in Telugu and Urdu as requested, with no evidence of failures or misunderstandings. The session involves speech-to-text inputs but no slotfill or image uploads. The user reframes a request but does not indicate dissatisfaction or correction ignored."
bc69800e-baa5-4d75-9117-c88d5b22e1c0,2026-07-06T14:32:54.503Z,1,22,,,,,,5,5,5,10,Academic | Not Math/Science | Image Upload | Speech to Text | Slotfill,,,0.9800,16352,293,0.002629,"The bot correctly and fully answered all user academic queries including math problems and English language learning without any errors or failures. The session included image upload, speech-to-text input, and slotfill flows, all handled appropriately. There are no detected issues or failures in the conversation."
a6a1b474-30d2-477e-9b28-df243663c171,2026-07-06T15:05:21.927Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11380,178,0.001814,"The bot correctly and clearly explains the digit sum method and associative property without any factual or procedural errors. There are no failures or user complaints, though the user asked for simpler explanations multiple times, indicating neutral sentiment without frustration. The session is fully resolved with reliable content."
009d2d47-ffa0-4770-a43f-675707858448,2026-07-06T15:01:08.307Z,1,5,,,,,,1,1,2,2.6666666666666665,Academic | Not Math/Science | Specific Named Resource | Image Upload | Slotfill,,Context Handling Failure | Image Gone Exception,0.9500,11521,433,0.001988,"The session is academic focused on class 9 social science in Punjabi medium with image uploads and slotfill usage. The bot failed by not responding to an image upload turn, re-asking for context already provided, and pushing a slotfill template when the user wanted a direct explanation. These failures significantly lowered the goal resolution and technical reliability scores, with user sentiment indicating some implicit frustration."
ed80352c-16a7-42bb-b119-2ce56cc9ba80,2026-07-06T15:05:18.710Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9800,11485,211,0.001849,"The bot provided a detailed, relevant study schedule and tailored advice for the user's subjects and difficulties without any failures or misunderstandings. There were no technical or content errors, and the user did not express dissatisfaction or re-ask due to bot failure. The session is fully academic and focused on non-math/science subjects."
21872d15-62c5-46e6-9117-f5d9f91408db,2026-07-06T14:57:06.296Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11514,200,0.001847,"The bot consistently provided helpful story outlines in Hindi as requested, respecting the user's intent and constraints. There are no detected failures or issues in the conversation. The user did re-ask for additional stories but did not express frustration or rejection of the format."
a0185388-d95c-4740-9be9-1a2cf4f5b7f1,2026-07-06T14:50:52.106Z,1,5,,,,,,5,5,5,10,Academic | Speech to Text,,,1.0000,11211,166,0.001781,"The bot correctly and clearly answered all user queries related to photosynthesis and math problems without any failures or misunderstandings. There are no indications of bot failures or user dissatisfaction, and the session is fully academic with speech-to-text modality."
ae653649-6ba2-4761-8167-fd7d364f90ab,2026-07-06T15:07:49.297Z,1,4,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,10460,148,0.001658,The conversation is a straightforward academic math help session with no bot failures or user complaints. The bot correctly understands the user's input and offers relevant next steps without errors or context issues. User sentiment is neutral as there is no explicit positive or negative feedback.
7b4cf756-be09-435d-a0fa-fce81fc574e1,2026-07-06T15:06:58.442Z,1,4,,,,,,3,3,3,6,Academic | Not Math/Science | Image Upload | Speech to Text,,Completion Refusal,0.9500,11325,283,0.001869,"The session is academic with math and literature content, including an image upload and speech-to-text input. The bot correctly interprets and responds but refuses to complete the user's request for a long paragraph, which is a valid learning refusal rather than an error. No other failures or mismatches are present."
e80e1c38-de83-424b-a928-d9d56820bf34,2026-07-06T14:44:49.173Z,1,23,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Incorrect Answer | Context Handling Failure,0.9500,21002,406,0.003394,"The session is academic with multiple practice questions and image uploads. The bot provides detailed answers but repeatedly loses context and uses unwanted slotfill templates despite user requests for direct answers. Additionally, some answers contain factual errors, notably in error propagation calculations."
63980cbe-ec8c-4895-be5d-246080c84093,2026-07-06T14:51:06.330Z,1,7,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,12414,172,0.001965,"The bot correctly interprets and solves all the math problems presented in the images without any factual or procedural errors. There are no failures in context handling, template misuse, or other issues. User sentiment is neutral with no explicit feedback indicating frustration or satisfaction."
657b5ec3-bbd1-4291-901c-3367a0616334,2026-07-06T15:08:16.743Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10826,192,0.001739,"The bot correctly explains the difference between proper and common nouns in both English and Hindi, fully addressing the user's requests without any errors or failures. There are no indications of bot failures or user dissatisfaction, so the session scores high on goal resolution and technical reliability. User sentiment is neutral as there is no explicit positive or negative feedback."
a50b0750-deff-4f21-bb78-b8b81ea83061,2026-07-06T14:11:21.108Z,1,22,,,,,,5,5,5,10,Academic | Image Upload | Speech to Text,,,0.9800,14384,206,0.002281,"The bot correctly understood and answered all user queries related to math sequences and patterns, including interpreting uploaded images and speech inputs. There were no failures in context handling, incorrect answers, or unwanted template pushes. The session fully resolved the user's intents with accurate and reliable content."
ab9feeba-3811-4070-8850-2e786fd44680,2026-07-06T15:03:33.476Z,1,8,,,,,,1,1,1,2,Academic | Not Math/Science | Specific Named Resource,,Completion Refusal | Correction Ignored | Context Handling Failure,0.9500,12423,352,0.002075,"The conversation is an academic Marathi language study help session with specific chapter references. The bot repeatedly refused to provide full answers citing learning reasons, ignored previously given context about class and chapter, and failed to resolve repeated user clarifications. These failures significantly impacted goal resolution and technical reliability, with evident user frustration."
5ab8df7e-6f3d-4037-a67d-bdc917c806ba,2026-07-06T14:57:15.535Z,30694982,3,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,1.0000,11145,199,0.001791,"The bot provided accurate, complete, and relevant explanations about the azimuthal quantum number, fully addressing the user's queries. There were no technical or content failures, and the user rephrased for simpler explanations without indicating dissatisfaction. The session is a straightforward academic interaction with image input."
cf6284d9-86bf-4c80-a240-04efcccd23f8,2026-07-06T15:07:49.568Z,1,3,,,,,,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Slotfill,,Completion Refusal | Context Handling Failure,0.9500,10545,302,0.001763,"The session is academic with a specific chapter request and a slotfill interaction. The bot refuses to fulfill the user's full note-making request, citing learning reasons, and also forgets or ignores the user's previously provided class and chapter details, causing a context handling failure. No other failures or user frustration are evident."
e0039f44-e840-407c-ad1a-52af233ecb49,2026-07-06T14:20:47.536Z,30793777,12,,,,,,3,3,3,6,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Completion Refusal,0.9500,14735,329,0.002408,"The bot provides accurate and relevant academic content with appropriate modality tags. It refuses to complete full answer keys or exam papers, which is a moderate issue but consistent with its learning assistance role. There are no critical failures, and the user sentiment is neutral with no explicit frustration."
a34d0008-aa2e-446a-a076-d969deebf50e,2026-07-06T12:25:14.669Z,1,10,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11186,189,0.001791,"The bot correctly and fully answered all user questions without any failures or misunderstandings. There were no slotfills, image uploads, or other modality markers, and no user corrections or complaints. The user sentiment is neutral with no explicit positive or negative feedback."
4fbd7a1c-bbca-4082-8a19-33f8d35291f4,2026-07-06T03:40:57.375Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,1.0000,12247,204,0.001959,"The conversation is a clear academic session focused on English grammar with an image upload. The bot provides accurate, relevant, and complete explanations without any failures or errors. There are no issues detected, and the user sentiment is neutral with no signs of frustration or repeated re-asks."
8644b664-fd1b-461e-9d7b-df35279796b5,2026-07-06T15:04:12.226Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text | Slotfill,,,0.9500,11606,246,0.001888,"The bot correctly understood and responded to the user's requests for a study timetable, including adapting it upon user prompt. The session contains speech-to-text and slotfill flows but no failures or mismatches. User sentiment is neutral with no explicit frustration or correction."
3c900bdf-1819-487e-9fb1-bd2bb2b9d7a5,2026-07-06T09:38:54.748Z,1,12,,,,,,5,5,5,10,Academic | Specific Named Resource | Image Upload,,,0.9800,13280,196,0.002110,"The bot correctly understands and responds to the user's academic queries, including image-based content and math problems, without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction. The session is well-handled with accurate and relevant responses."
1d5a9a79-0692-4997-af05-42507eeb0bc2,2026-07-06T11:23:54.453Z,1,7,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9800,11265,205,0.001813,"The bot correctly and fully answered all user academic questions without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user did not express dissatisfaction or re-ask due to errors. The session is a straightforward academic Q&A with speech-to-text input."
bd90ca6d-5b4d-447a-ba01-106dc4ce6f12,2026-07-06T15:04:46.209Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Non-CBSE Board | Not Math/Science,,,0.9500,11140,235,0.001812,"The bot correctly handled the user's queries without any failures or misunderstandings. The user explicitly named a non-CBSE board, which is reflected in the category tags. There were no bot failures or user frustration evident in the conversation."
1c4f1884-1a9a-4b73-84a7-28c0b670353e,2026-07-06T09:17:12.271Z,1,13,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,12361,156,0.001948,"The bot correctly and comprehensively answers all user queries about debit and credit accounting entries without any failures or misunderstandings. There are no indications of bot errors, misunderstandings, or user dissatisfaction. The user did not explicitly express sentiment, so a neutral user sentiment score is appropriate."
5a28af1a-2d55-466c-809f-b1406e54c0f4,2026-07-06T14:19:14.849Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11006,225,0.001786,"The bot provided clear, relevant, and complete answers to the user's requests without any failures or misunderstandings. The session is academic focused on social studies topics, with speech-to-text modality present. There are no detected issues or failures in the conversation."
01b38089-fb8e-42cc-92de-9df7e91e7a7d,2026-07-06T15:01:48.892Z,1,9,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9500,11843,247,0.001925,"The bot consistently responded appropriately to the user's academic Tamil poem queries without any failures or misunderstandings. There were no slotfill templates, no context issues, and the user sentiment was positive with thanks expressed. The session is a straightforward academic language help with image support."
3701fed1-ef90-4d4c-aa7e-f5e473108864,2026-07-06T14:13:59.650Z,1,25,,,,,,4,4,3,7.333333333333333,Academic | Class 5 and Below CBSE | Image Upload | Speech to Text | Slotfill,,,0.9500,19720,269,0.003119,"The bot provides accurate and helpful academic assistance for a 5th class CBSE student, including image-based worksheet help and explanations in Hindi and English. There are no evident failures or misalignments in content or context. The session is comprehensive and technically reliable, though user sentiment is neutral without explicit positive feedback."
c7056b51-636c-4524-b3ae-63758c564295,2026-07-06T14:43:21.246Z,30602176,8,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9500,13301,230,0.002133,"The bot correctly understood the user's academic intent and provided accurate, relevant notes based on the uploaded images and user instructions. There are no evident failures or misunderstandings in the conversation. The user did not express dissatisfaction or re-ask due to bot errors."
03f7b580-bcc0-427a-a0f9-e42e9621aadf,2026-07-06T13:53:34.128Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9500,11271,261,0.001847,"The bot correctly understood and answered the user's academic history questions with detailed, point-wise explanations. There were no failures or misalignments in content or context, and the bot handled the image uploads appropriately. The user did not express dissatisfaction or re-ask due to failure, so user sentiment is neutral."
e74d04e1-fb5b-4cfd-a2ae-e3d76d08a0dc,2026-07-06T14:34:17.688Z,1,11,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,12707,271,0.002069,"The bot consistently provides accurate and relevant academic explanations and translations for Sanskrit and English homework content, fully resolving user queries. There are no detected failures or misalignments in content or context. User sentiment is neutral with no explicit frustration or complaint."
8dc7bf9d-af71-457d-b89c-3ab988256fd6,2026-07-06T12:52:00.656Z,1,13,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9800,13530,271,0.002192,"The conversation is an academic session covering multiple subjects including math concepts, geometry constructions, science, and English language learning. The bot provides clear, accurate, and helpful explanations without any failures or misunderstandings. The user sentiment is positive and appreciative, and the bot handles speech-to-text inputs well."
1d26055c-1ea3-4083-9bae-ae93bd1b6166,2026-07-06T13:03:22.995Z,1,25,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource,,,0.9800,16826,213,0.002652,"The conversation is a clear academic tutoring session focused on school subjects Civics and Geography, with no evidence of bot failures or user dissatisfaction. The bot provides accurate, relevant, and helpful explanations throughout without any technical or content issues."
3dbbc167-ad00-4108-824c-1133c66f3851,2026-07-06T15:06:05.543Z,30640057,4,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,11431,159,0.001810,"The bot provided clear, accurate, and helpful explanations about large numbers and place value charts in both English and Hindi, fully addressing the user's requests without any failures or misunderstandings. There were no technical or content issues, and the user did not express frustration or re-ask due to unresolved answers."
db3c9c7a-ea96-47fa-b29e-5a952e2dc5c9,2026-07-06T12:46:27.765Z,1,5,,,,,,2,2,3,4.666666666666667,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Slotfill,,,0.9500,11866,368,0.002001,"The bot correctly identified the academic context and provided detailed notes and worksheets for the requested chapters. However, it used a test-prep slotfill template for a history worksheet, which is out-of-scope and constitutes an unwanted template push. There were no other failures or user complaints, so the session is partially successful but technically flawed."
8f72af4c-fbd4-457b-b0cd-0d4739746cd0,2026-07-06T15:03:51.120Z,1,8,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,11544,189,0.001845,"The conversation is primarily casual and non-academic, focusing on personal help and creative requests rather than school subjects. The bot responds appropriately without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction."
45d417d0-dd84-4681-8fc0-8e93e2ca8a4b,2026-07-06T15:05:12.586Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9500,12928,213,0.002067,"The bot correctly identified the user's academic intent and provided detailed notes for the requested chapter without any factual or procedural errors. The session included an image upload and references to specific chapters, but no bot failures or user dissatisfaction were evident. The user did not express frustration or re-ask due to bot failure, so user sentiment is neutral."
d95fe03a-3630-4802-9218-dfd089f77da6,2026-07-06T14:59:03.262Z,1,10,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,11266,150,0.001780,"The conversation is a straightforward academic math help session with no evidence of bot failures or user dissatisfaction. The bot provides clear, correct explanations and the user does not express frustration or re-ask due to unresolved answers. No modality or board-specific tags apply."
d07b4753-1df0-400b-aebc-b70ca5796741,2026-07-06T15:07:46.587Z,1,3,,,,,,3,3,3,6,Academic | Not Math/Science | Specific Named Resource,,Completion Refusal,0.9500,10664,284,0.001770,"The bot correctly identified the user's academic intent and subject but declined to provide a full chapter translation or practice, encouraging user participation instead. There are no critical failures, but the refusal to complete the request limits full goal resolution. The user did not express frustration or re-ask, so user sentiment is neutral."
9d908c13-5ec5-4cfe-8aea-de292b4a5614,2026-07-06T15:03:08.518Z,1,4,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,12076,174,0.001916,"The conversation focuses on personal and home care advice unrelated to academic subjects, so it is categorized as Non-Academic. The bot provides relevant, complete, and accurate answers without any failures or issues. User sentiment is neutral with no explicit feedback or complaints."
