chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
3dd094b7-7e41-4136-a289-5790807d1f41,2026-07-09T13:26:00.783Z,1,10,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,11673,227,0.001887,The conversation is a straightforward academic help session focused on English literature chapter questions. The bot correctly understood and responded to the user's requests without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction.
abe4234c-746b-4117-85ad-6f30f77791a5,2026-07-09T13:31:57.191Z,30793110,4,,,,,,5,5,5,10,Academic,,,0.9500,11208,164,0.001780,"The bot correctly understood and answered the user's academic queries in both English and Hindi without any errors or failures. There were no slotfills, image uploads, or other modality markers, and the bot maintained context and provided accurate, complete explanations. The user did not express any dissatisfaction or re-ask due to failure."
bb6358ca-59a0-4187-a89a-1726da6174d4,2026-07-09T04:49:30.414Z,1,6,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,13224,194,0.002100,"The conversation is a non-academic session focused on health advice and speech writing assistance, with no evidence of academic content or failures. The bot responds appropriately without any technical or contextual errors. User sentiment is neutral with no signs of frustration or dissatisfaction."
fbbcc2ae-a425-47e1-a043-4c06853340f5,2026-07-09T13:39:30.693Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,10711,256,0.001760,"The bot fully addresses the user's queries about applying the poet's advice in daily student life and connects it to the CBSE Class 9 English syllabus without any errors or failures. There are no technical or content reliability issues, and the user did not express dissatisfaction or re-ask due to failure. The session is a straightforward academic explanation with speech-to-text input."
04d5b11e-e3ff-4662-9771-611e82032e4d,2026-07-09T13:38:42.646Z,1,6,,,,,,4,5,3,8,Non-Academic | Speech to Text,,,0.9500,11353,187,0.001815,"The session focuses on personal and emotional support topics, not academic content, with no evidence of bot failures or misunderstandings. The bot responds appropriately to user inputs and does not display any technical or content issues. User sentiment is neutral with no signs of frustration or dissatisfaction."
ddcc8cdd-5bcf-449e-b0d0-80bf26fa5a35,2026-07-09T11:24:41.219Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11462,205,0.001842,"The bot correctly understood and addressed the user's academic English grammar questions using the uploaded images, providing detailed explanations and examples. There are no evident failures or misalignments in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
76155eca-d7d0-45a9-83b2-15281edc0e99,2026-07-09T13:08:42.643Z,30695095,7,,,,,,5,5,5,10,Academic,,,1.0000,11203,154,0.001773,"The bot correctly understood and answered the user's academic questions about the time sharing concept in computer science for Class 11. There are no failures such as incorrect answers, context issues, or unwanted template pushes. The user sentiment is positive and the session fully resolves the user's intent."
e185509e-594c-4deb-a817-1f2114ca0738,2026-07-09T13:40:08.284Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11544,185,0.001843,"The bot correctly understood and responded to the academic content related to plant biology and photosynthesis, providing helpful explanations without any evident errors or failures. The session included image uploads which were properly interpreted. There were no bot failures or user dissatisfaction indicated."
f7e18c19-19bb-46bd-a6bf-ed47eeb91bb5,2026-07-09T12:44:44.492Z,1,12,,,,,,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9800,14502,244,0.002322,"The bot consistently provides accurate, step-by-step explanations and solves the user's physics problems correctly, including clarifications on mathematical steps and unit conversions. There are no evident bot failures or misunderstandings, and the user does not express frustration or correction after explanations. The session is fully academic with image and speech-to-text modalities present."
a591abe7-c2b4-4414-9d5b-001bf2ef9db6,2026-07-09T00:12:28.731Z,1,7,,,,,,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9800,15631,193,0.002460,"The conversation is a clear academic session focused on Hindi and Sanskrit language homework and explanations, with multiple image uploads of textbook questions. The bot provides accurate, complete, and contextually appropriate answers without any failures or issues."
66e7f3bb-b015-4695-9b99-6e0286dffd7a,2026-07-09T13:27:44.204Z,1,4,,,,,,2,2,3,4.666666666666667,Academic | Class 5 and Below CBSE | Not Math/Science | Image Upload | Slotfill,,Image Gone Exception,0.9500,10914,301,0.001818,"The session is academic focused on a 5th standard English speech topic with an image upload of a math problem. The bot failed to respond to the image upload, resulting in an Image Gone Exception. The rest of the conversation was handled adequately, but the failure to address the image problem significantly impacts goal resolution and reliability."
734983bb-3cf9-4361-8b5d-7f1314a6b5cf,2026-07-09T12:52:27.191Z,1,4,,,,,,2,2,2,4,Academic | Not Math/Science | Specific Named Resource | Image Upload | Slotfill,,Image Gone Exception,0.9500,13939,365,0.002310,"The session is academic Hindi literature with image uploads and slotfill responses. The bot failed to respond on one image-upload turn and used an inappropriate template format for the user's direct comprehension questions, resulting in moderate to critical failures and lowered scores."
d0157dc1-ff88-44bd-a587-cb7a491249ec,2026-07-09T13:40:46.956Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10731,221,0.001742,"The bot correctly understood and answered the user's Hindi grammar homework questions based on the uploaded image without any errors or failures. There are no indications of bot failures or user dissatisfaction, so the session is rated highly for goal resolution and technical reliability. User sentiment is neutral as there is no explicit positive or negative feedback."
7208e711-2fbc-4cdc-808f-37a23853bc68,2026-07-09T13:34:59.539Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11085,204,0.001785,"The bot provided clear, relevant explanations and summaries for the user's literature questions, correctly interpreting the uploaded images. There were no failures or misunderstandings, and the session fully resolved the user's intent. User sentiment is neutral with no explicit positive or negative feedback."
df8916ac-78e5-4f41-9bd8-0393068025d7,2026-07-09T13:09:31.244Z,1,9,,,,,,5,5,3,8.666666666666668,Non-Academic,,,0.9500,11060,148,0.001748,"The session is a casual, friendly chat in Hindi with no academic content or requests. The bot responds appropriately without any failures or misunderstandings. There is no evidence of user frustration or repeated re-asks indicating dissatisfaction."
ad3f0c03-230b-43a8-9a03-dc277c37e7a9,2026-07-09T13:36:35.500Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11168,185,0.001786,"The bot correctly identified and explained the parts of a cone using the uploaded images, fully resolving the user's intent without any errors or failures. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to failure. The session is a straightforward academic interaction with image input."
135d5aa2-991c-4699-8eb1-df5042f09a35,2026-07-09T13:23:29.271Z,30677968,4,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Image Upload,,Completion Refusal,0.9500,12470,259,0.002026,"The bot correctly identified and solved the first question and provided a detailed solution for the second question. However, it refused to fully solve the third question, asking the user to try first, which is a completion refusal. There are no technical errors or context failures, and the user sentiment is neutral with no explicit frustration."
857588b1-8e69-473b-9dac-5475b47665dc,2026-07-09T13:38:31.473Z,1,3,,,,,,2,2,3,4.666666666666667,Academic | Not Math/Science | Mock / Practice Questions | Image Upload,,Completion Refusal,0.9500,10999,289,0.001823,"The bot correctly identified the academic nature and generated practice questions but refused to provide direct answers, limiting goal resolution. There were no technical errors or context failures, but the refusal to answer directly impacts user satisfaction and resolution. Overall, the session is academically relevant with appropriate modality tags but limited by the bot's refusal to complete the user's request."
519e0f59-6bb2-478f-a7b9-616b6f80c4c2,2026-07-09T13:31:22.435Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,1.0000,11535,181,0.001839,"The bot correctly understood and answered the user's math questions with no factual or procedural errors. The session involved image uploads but no failures or misunderstandings occurred. The user did not express frustration or correction, so user sentiment is neutral."
721c7156-2548-47fe-8946-9b8115d2c02e,2026-07-09T13:30:59.259Z,29236521,7,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11169,208,0.001800,"The conversation fully resolves the user's request for Hindi meanings of English vocabulary words with accurate and relevant responses. There are no detected bot failures or issues, and the user does not express frustration or correction. The session includes an image upload and focuses on an academic English vocabulary topic."
e2895129-7d62-4eae-88cf-c018070d5f0b,2026-07-09T13:32:16.616Z,1,5,,,,,,4,5,3,8,Academic,,,0.9500,10800,151,0.001711,"The conversation is an academic math help session focused on fractions, with no evidence of bot failures or user dissatisfaction. The bot provides relevant explanations and examples, and the user does not express frustration or corrections. There are no modality markers or board/class mentions to add further tags."
8b9d5224-c2dc-4d68-868a-a7586d67beae,2026-07-09T13:27:27.211Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,1.0000,11552,146,0.001820,The bot correctly understood and answered the user's math simplification queries without any errors or failures. There were no indications of user frustration or repeated re-asks due to unresolved issues. The session fully resolved the user's intent with accurate and reliable responses.
45be0437-bc45-4532-a71f-d18bd65304a9,2026-07-09T13:23:07.053Z,1,11,,,,,,4,5,3,8,Academic | Direct Response | Image Upload,,,0.9500,12844,201,0.002047,"The bot correctly solved the geometry problems and provided detailed explanations as requested, with no evident factual or procedural errors. The user asked for detailed step-by-step explanations rather than templates, which the bot accommodated well. There were no technical failures or context issues detected."
d733ee4e-e0af-4426-a88a-0cfd948891ae,2026-07-09T13:33:40.047Z,1,3,,,,,,2,2,2,4,Academic | Specific Named Resource | Image Upload,,Blurry / Unclear Image | Excessive Clarification,0.9500,10681,384,0.001833,"The session is academic with a focus on math and geometry, including an image upload that the bot found unclear. The bot failed to extract sufficient information from the image and repeatedly requested clarifications, resulting in insufficient input data and excessive clarification. The user's intent was not resolved, and the interaction was hindered by the unclear image and lack of direct answers."
d68d959d-378e-44ea-b12a-4bd0adf2b2de,2026-07-09T13:20:54.623Z,1,11,,,,,,5,5,5,10,Academic | Image Upload | Speech to Text,,,0.9500,12694,199,0.002024,"The bot correctly understood and answered the user's questions without any errors or failures. It handled the image input and speech-to-text inputs properly and provided clear, accurate explanations. There were no issues with context, correctness, or unwanted template pushes."
8edf7260-2294-4b52-95d9-232969c67807,2026-07-09T13:33:39.862Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11306,234,0.001836,"The bot provides accurate and relevant explanations for the user's academic queries without any technical or content failures. The user rephrased their question multiple times due to language or clarity issues, but the bot responded appropriately without ignoring context or giving incorrect answers. Overall, the session is successful with neutral user sentiment."
2688271c-fc97-4f10-9cc7-6cd030f12fa7,2026-07-09T13:39:56.077Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,1.0000,10586,207,0.001712,"The bot correctly and fully answered the user's queries about the Hindi meanings of the English words 'Inspir', 'Inspo', and 'Inspiration' without any errors or failures. There were no indications of misunderstandings, ignored corrections, or technical issues. The user did not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
8d8eb23c-0f14-4ad9-bce4-02b3f99b9703,2026-07-09T13:19:28.396Z,1,11,,,,,,5,5,5,10,Non-Academic,,,1.0000,11564,160,0.001831,"The session is a casual conversation about mobile games and greeting card making, with no academic intent or bot failures. The bot responded appropriately and fully to user queries without errors or misunderstandings. There are no slotfills, image uploads, or other modality markers requiring additional tags."
c9656a76-5b9c-4011-9bf0-505824c0683a,2026-07-09T13:10:02.017Z,1,4,,,,,,2,2,1,3.333333333333333,Academic | Image Upload,,Correction Ignored,0.9500,10817,232,0.001762,"The bot correctly solved the math problems and handled the image upload properly, so the session fully resolved the user's intent with no technical errors. However, the user expressed dissatisfaction by pointing out a conflicting book answer, and the bot ignored this correction, leading to user frustration. This justifies a low user sentiment score despite perfect resolution and reliability."
81436c07-b23f-4c0b-b97b-5d8727df8244,2026-07-09T13:14:05.270Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,12688,250,0.002053,"The bot correctly understood and answered the user's academic queries about multiplication and cultural festival explanations, including reading from images and speech input. There are no evident failures or misunderstandings in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
18eb00c1-cd22-4b35-8561-d847a2cb02cb,2026-07-09T13:37:29.343Z,1,4,,,,,,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10664,153,0.001691,"The conversation focuses on emotional support and anxiety rather than academic content, so it is correctly categorized as Non-Academic. There are no bot failures or issues present, and the bot responds appropriately in multiple languages. User sentiment is neutral with no explicit feedback."
b1349080-603f-4aeb-b983-9d66358378cd,2026-07-09T13:31:21.848Z,30636876,8,,,,,,1,1,1,2,Academic | Specific Named Resource | Image Upload | Speech to Text | Blurry / Unclear Image,,Correction Ignored | Excessive Clarification,0.9500,13293,377,0.002220,"The bot failed to correctly incorporate the user's corrections about the coordinates and distances, leading to repeated clarifications and user corrections without full resolution. The session involved multiple image uploads and speech-to-text inputs, with the bot noting image quality issues. These failures lowered the goal resolution and technical reliability scores, and the user showed implicit frustration by repeated corrections."
b60fa6d9-9e01-4b6d-9982-2e2739690df3,2026-07-09T04:33:11.374Z,1,8,,,,,,1,1,1,2,Academic | Specific Named Resource | Direct Response | Image Upload | Slotfill,,Correction Ignored | Context Handling Failure | Image Gone Exception,0.9500,13789,355,0.002281,"The session is academic with image uploads and user requests for direct explanations. The bot failed to respond to some image-based queries, ignored earlier user-provided context, and did not adequately address repeated user corrections, resulting in multiple critical failures and low scores."
ece92e16-8be4-423e-8237-09e545fb34f2,2026-07-09T13:36:17.519Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Blurry / Unclear Image,,,0.9500,11844,243,0.001922,"The bot correctly understood and fulfilled the user's academic requests involving Hindi text translation and explanation, including handling unclear images appropriately. There are no evident failures or issues in the conversation. User sentiment is neutral with no explicit frustration or complaint."
dd83ff36-5cde-4a31-8c6b-1012793180ff,2026-07-09T11:17:03.144Z,1,31,,,,,,5,5,5,10,Academic | Image Upload | Speech to Text,,,0.9500,25104,172,0.003869,"The bot consistently provides accurate, step-by-step math solutions aligned with the user's questions and images. There are no detected failures or misunderstandings, and the user expresses satisfaction with the answers. The session is clearly academic with image uploads but no technical or content issues."
ec009255-7918-4fde-ac36-5ace09f43612,2026-07-09T13:16:00.016Z,1,5,,,,,,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9500,11997,234,0.001940,"The bot correctly answered all math problems and provided appropriate vocabulary words without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user did not express dissatisfaction or re-ask for corrections. The session is a straightforward academic interaction with speech-to-text input."
eeee589f-fba8-4de3-95bb-e3885ecf69b0,2026-07-09T13:36:59.206Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,1.0000,10982,141,0.001732,"The conversation fully resolves the user's intent with correct and detailed mathematical explanations. There are no bot failures or misunderstandings, and the user does not express frustration or correction. The session is a straightforward academic math help dialogue."
cf1d1d02-17ec-404a-a33e-6198df713869,2026-07-09T13:38:17.743Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,10823,194,0.001740,"The bot provided accurate, complete, and clear explanations about biodiversity and its effects on ecosystems, fully addressing the user's questions. The session included image upload and speech-to-text modalities but no failures or issues were detected. The user did not express frustration or corrections, indicating neutral sentiment."
1515e958-c739-4bb8-9ae1-4a223e5eb539,2026-07-09T13:34:46.462Z,1,9,,,,,,5,5,5,10,Academic | Not Math/Science,,,1.0000,10738,185,0.001722,"The bot correctly and fully answered all user queries without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user expressed gratitude indicating satisfaction. Therefore, the session is rated highest across all axes."
362e0528-d2ea-4893-8875-394e44876cdf,2026-07-09T13:25:50.796Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11223,177,0.001790,"The bot correctly answered the user's math questions with detailed step-by-step explanations and used the uploaded images appropriately. There are no detected failures or issues in the conversation, and the user did not express frustration or dissatisfaction. Overall, the session is a successful academic help interaction with image support."
8b0dcde6-579f-4e93-904b-a0f1f7ddcc8a,2026-07-09T13:36:39.703Z,1,5,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,11004,153,0.001742,The bot correctly understood and answered the user's queries about simplifying and ordering numbers without any errors or failures. There were no indications of user frustration or repeated re-asks due to bot failure. The session is purely academic with no modality or failure tags.
85415d7c-54a9-47fe-bbc4-0e332f00eadd,2026-07-09T13:37:19.971Z,30768513,5,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,11587,241,0.001883,"The bot correctly identified the user's academic intent and provided relevant explanations without any failures. It appropriately handled the image upload and speech-to-text input, and no issues such as context loss, incorrect answers, or unwanted template pushes were detected. The user did not express frustration or re-ask due to failure, so user sentiment is neutral."
4131cabb-a399-48ec-a311-994e665bf8d0,2026-07-09T12:58:26.775Z,1,8,,,,,,5,5,5,10,Academic | Mock / Practice Questions,,,1.0000,10846,160,0.001723,"The conversation is a straightforward math practice session with the bot providing correct answers and appropriate challenges. There are no bot failures or user complaints, and the session fully meets the user's learning intent."
9bc5fddd-a567-4fec-ba79-94f74b8e5f81,2026-07-09T13:35:22.593Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,1.0000,10567,159,0.001680,"The bot correctly understood the user's math homework question and provided a complete, accurate explanation on checking if 3375 is a perfect cube. There are no failures or issues in the conversation, and the user did not express any dissatisfaction or re-ask. The session is purely academic with no modality or flow tags present."
68413e3a-2d1c-41e7-820b-2c0d7c5f06c5,2026-07-09T13:36:44.931Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10582,181,0.001696,"The bot correctly and clearly explained abstract and concrete nouns and offered practice questions, fully resolving the user's intent without any errors or failures. There were no technical or content issues, and the user expressed understanding without frustration. The session is academic and focused on English grammar."
7e944632-ffea-4f6a-976b-16d153cfee83,2026-07-09T13:38:05.930Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11433,196,0.001833,"The bot fully addresses the user's requests for Geography seminar topics in both Hindi and Roman Hindi, providing detailed and relevant information without any errors or failures. There are no technical or content issues, and the user does not express dissatisfaction or re-ask due to unresolved answers. The session is a straightforward academic conversation about Geography topics."
7dea4f7d-6b01-4735-a45e-347c0164d5df,2026-07-09T12:22:24.930Z,1,26,,,,,,5,5,5,10,Academic | Image Upload,,,0.9800,18824,188,0.002936,"The bot consistently provided accurate, concise, and contextually appropriate answers to the user's academic questions, including very short answers in English as requested. It handled image-based questions well and did not exhibit any failures such as ignoring user corrections or losing context. The session fully resolved the user's intents with no technical or content issues."
510c2c3e-5472-4f99-b20e-aa6b0d012194,2026-07-09T13:00:29.951Z,1,4,,,,,,2,2,3,4.666666666666667,Academic | Not Math/Science | Image Upload | Slotfill,,Image Gone Exception,0.9500,10695,240,0.001748,"The session is academic and focused on English writing skills with an image upload present. The bot failed to respond to the user's last image-based request, resulting in an Image Gone Exception and lowering the resolution and reliability scores. There are no user complaints or re-asks indicating frustration."
f1cdc496-eab5-4373-ac9f-0d42b200c330,2026-07-09T12:25:04.794Z,1,14,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,13347,240,0.002146,"The bot correctly addressed the user's academic English homework questions with accurate answers and clarifications. There were no critical or moderate failures detected, and the bot handled image uploads and speech-to-text inputs appropriately. The user did not express frustration or dissatisfaction, resulting in a neutral sentiment score."
b97d940d-50f1-4a9d-8480-270c9152690f,2026-07-09T01:54:30.142Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,11308,204,0.001819,"The bot correctly and fully answered the user's questions about multiples and divisibility, including interpreting speech-to-text inputs and responding to an image upload with a relevant explanation. There are no detected failures or issues in the conversation. User sentiment is neutral with no explicit feedback."
17cb5850-3c5b-4cde-9914-cacc3a978b2b,2026-07-09T13:04:49.963Z,1,27,,,,,,5,5,5,10,Academic | Not Math/Science | Mock / Practice Questions | Speech to Text,,,0.9800,17678,257,0.002806,"The conversation is a clear academic session focused on general knowledge and English vocabulary practice with no detected bot failures. The bot consistently provides accurate and relevant answers, and the user shows positive engagement without corrections or complaints. The presence of speech-to-text input is noted and tagged appropriately."
e8136c22-e148-453f-8e01-d3d864d59047,2026-07-09T13:28:04.159Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11269,197,0.001809,"The bot correctly understood and answered the user's math problem with no factual or procedural errors, and there were no bot failures or issues detected. The user re-asked the same question with slightly different wording but the bot consistently provided correct answers, indicating no correction ignored or context failure. Overall, the session fully resolved the user's intent with reliable content."
f3e337c0-e42b-4bb1-9a2b-e156b14ff630,2026-07-09T13:36:47.140Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,12078,164,0.001910,"The bot fully addresses the user's request with detailed, relevant, and practical advice for managing study time and balancing multiple subjects. There are no technical or content failures, and the user does not express frustration or dissatisfaction. The session is purely academic with no modality or failure tags."
ae85f749-5363-47e6-88e3-30443f815673,2026-07-09T13:37:11.171Z,29675907,3,,,,,,4,4,3,7.333333333333333,Non-Academic | Image Upload,,Insufficient Input Data,0.9500,10788,269,0.001780,"The session is primarily non-academic as it concerns a university-level course exam process, not K-12 academic content. The bot correctly identifies the image content but the user's incomplete input causes a need for clarification, resulting in an Insufficient Input Data tag. No critical failures occurred, so the scores reflect minor issues only."
ebfcd9e6-790a-46d8-89ff-4c08a1cb4872,2026-07-09T13:36:24.423Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9500,10819,253,0.001775,"The bot correctly answered the initial conversion question and appropriately responded to the SST chapter image upload with a relevant summary. There are no evident failures or misunderstandings, and the user did not express dissatisfaction or re-ask for clarification. The session is fully resolved with accurate and reliable content."
2e7003c2-03d7-4997-bf74-040224d34749,2026-07-09T13:25:27.653Z,30813113,16,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,12948,188,0.002055,"The conversation primarily involves casual, personal, and general knowledge questions without academic or curriculum focus. The bot responded appropriately without any failures or user corrections indicating dissatisfaction. The user sentiment is neutral with no explicit positive or negative feedback."
b0facc53-82f1-4008-b878-0bad68231fbf,2026-07-09T13:31:39.267Z,1,9,,,,,,1,1,1,2,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Blurry / Unclear Image,,Correction Ignored | Context Handling Failure,0.9500,11819,386,0.002004,"The session is academic focused on civics questions with image and speech inputs, but the bot repeatedly failed to use the user's initial context and ignored corrections, causing user frustration. Despite these issues, the bot eventually provided relevant answers in Gujarati and Hindi. The overall experience is partially successful but marred by context and correction handling failures."
807be67b-a068-46bf-9e1b-b32aadf336a2,2026-07-09T13:32:31.297Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,11742,243,0.001907,The bot correctly explained the example problems and answered the user's follow-up questions with accurate and clear mathematical steps. There are no detected failures or issues in the conversation. The user did rephrase a question for clarification but did not show frustration or rejection of the bot's explanations.
e11bef9e-58a7-438f-8875-e0acade01141,2026-07-09T13:35:42.067Z,1,5,,,,,,4,5,3,8,Academic | Not Math/Science | Image Upload,,,0.9500,10949,237,0.001785,"The bot correctly identified and listed the twelve forts and explained how to find them in the puzzle, fully addressing the user's academic query. The bot also clearly explained its limitations regarding image handling and guided the user on how to upload images for further help. There are no evident failures or user complaints, so the session is rated high with minor incompleteness due to the bot's inability to directly include images."
e7aed028-22d4-4f8d-9890-c68d989ac37d,2026-07-09T13:22:51.897Z,30772018,4,,,,,,2,2,2,4,Academic | Not Math/Science | Image Upload | Slotfill,,Image Gone Exception,0.9500,11013,253,0.001804,"The session is an academic English grammar help conversation with image uploads. The bot answered most questions correctly but failed to respond on the final image-upload turn, causing an Image Gone Exception and lowering goal resolution and reliability. User sentiment is downgraded due to repeated re-asks and incomplete final response."
f8a89845-279e-414b-a5d9-9ade12b15322,2026-07-09T13:34:47.888Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9800,11713,191,0.001872,"The bot correctly answered the user's questions with clear explanations and appropriate use of the image context. There were no technical or content failures, and the user did not express frustration or dissatisfaction. The session is a straightforward academic interaction with image input."
101a4e75-0d5e-4486-a00f-91619597fb1e,2026-07-09T13:35:11.163Z,1,3,,,,,,3,3,2,5.333333333333333,Academic | Not Math/Science,,Excessive Clarification,0.9500,10491,262,0.001731,"The session is academic focused on Hindi language learning but suffers from insufficient input clarity from the user, causing the bot to ask multiple clarifying questions. No direct answer or resolution was provided, and the user rephrased requests without explicit frustration, resulting in moderate scores and some user dissatisfaction."
aee69b45-872d-470a-a909-38b6141a9e5e,2026-07-09T13:33:49.955Z,30767965,6,,,,,,4,4,3,7.333333333333333,Non-Academic | Speech to Text,,,0.9500,11401,164,0.001809,"The session primarily involves non-academic personal support and casual chat, with no academic content requested or delivered. The bot responds appropriately to the user's emotional distress and later casual queries without any failures. There are no technical or content issues, and the user sentiment is neutral with no explicit frustration or praise."
d7239082-5f6c-48e6-99be-4d32aa274963,2026-07-09T13:35:41.670Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10900,198,0.001754,"The bot correctly understood and answered the user's questions about Sanskrit grammar without any failures or misunderstandings. There are no issues with context, correctness, or inappropriate template use. The user did not express frustration or re-ask, so user sentiment is neutral."
992e5829-3cb4-4aa5-b443-896b9ebba859,2026-07-09T12:17:21.215Z,30757781,7,,,,,,5,5,5,10,Academic | Image Upload,,,0.9800,13478,183,0.002132,"The bot correctly understood and answered all user queries with accurate mathematical derivations and solutions, including implicit differentiation and tangent/normal line equations. The session included image uploads which were properly used by the bot without any failures or misunderstandings. There are no detected issues or failures in the conversation."
ca17bba3-9c7c-4cc7-b554-27fd0b2e1c28,2026-07-09T12:37:34.352Z,1,26,,,,,,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,13387,200,0.002128,"The conversation is a clear academic session focused on English speech content with multiple speech-to-text inputs. The bot consistently provides relevant, simple, and progressively refined speech points as requested by the user. There are no detected failures or issues in the bot's responses."
159d6f12-a475-4482-8f5e-120e280c4327,2026-07-09T13:27:18.656Z,1,4,,,,,,1,1,2,2.6666666666666665,Academic | Not Math/Science | Specific Named Resource | Slotfill,,Context Handling Failure | Gone Exception,0.9500,10922,303,0.001820,"The bot provided accurate and detailed summaries for the first two user requests but failed to handle the third request properly by ignoring the user's explicit chapter and book information and ultimately gave no response. This loss of context and the final empty bot reply significantly impacted goal resolution and technical reliability, while the user's repeated attempts indicate some frustration."
585a7fe8-db97-4c06-9697-b8ccb0f4e759,2026-07-09T12:47:15.763Z,1,12,,,,,,2,2,2,4,Academic | Image Upload | Speech to Text | Slotfill,,Image Gone Exception,0.9500,13413,274,0.002176,"The conversation is academic with multiple image uploads and one speech-to-text input. The bot provides mostly correct and helpful math explanations but fails to respond to the user's question in turn 11, which included an image upload, resulting in an Image Gone Exception. This failure significantly impacts goal resolution and technical reliability, and the user re-asks or clarifies at times, indicating some frustration."
7fe035ed-8b7e-43f0-844d-074c62a64d10,2026-07-09T13:32:39.612Z,1,2,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9800,11206,214,0.001809,"The bot correctly identifies and explains the academic topic with no errors or failures. The user mentions a different book type but the bot appropriately requests clarification without losing context or giving incorrect information. There are no bot failures or user complaints, so the session scores high on resolution and reliability with neutral user sentiment."
ec5260e8-114c-41c0-8375-b9f6acfc8870,2026-07-09T12:04:03.522Z,30820184,13,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,12724,175,0.002014,The bot consistently provides accurate and complete estimation answers for the user's math queries without any detected failures or misunderstandings. There are no indications of user frustration or repeated corrections. The session is purely academic with speech-to-text input present.
