chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
bb098adc-6baf-464c-a17a-b510eeb58b2e,2026-08-04T08:10:35.277Z,1,6,"U1: Ans aapo ne
U2: Aano ans kya page hase A page from a student’s Gujarati notebook on a clipboard, showing a numbered question (Q.1) written in blue ink with several lines of Gujarati text and blank boxes above, followed by an empty space labeled for the answer. The student has not yet written the answer.
U3: Indic knowledge system
U4: Book nu name che
U5: Vocabulary related to knowledge system-dharma, sanatan,moksha, karma aa questions nu solutions gujarati ma aapo
U6: 10 mark no question che","સમજાયું, આવું 10 માર્ક્સનું લંબુ પ્રશ્ન હશે. આ ચારેય શબ્દોનું થોડું વિગતવાર, પણ સરળ સમજૂતી આપી દઉં, જેથી તું પોતાના શબ્દોમાં લખી શકે. --- ### 1. ધર્મ (Dharma) - ધર્મ એટલે માત્ર “ધર્મ-પંથ” નહીં. - તેનો અર્થ છે: - યોગ્ય ફરજ (duty) - નૈતિકતા (morality) - સાચું વર્તન (right conduct) - દરેક વ્યક્તિ માટે ",Conceptual,,,,,Academic,,,,1865,64,0.000848,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
a4d986be-75f6-4e74-a043-930d44280c4d,2026-08-04T08:13:56.015Z,1,3,"U1: Explain me this Textbook page showing an accounting illustration: a list of 11 business transactions and a worked-out solution table analyzing each transaction by type of account (personal, real, nominal), how it is affected (debit/credit), and the corresponding debit and credit amounts.
U2: explain me one to 11 all
U3: Q1","Let’s do **Q1** step by step. **Q1: Started business with cash ₹1,50,000 and bank balance ₹50,000.** Here, two things come into the business: - Cash ₹1,50,000 - Bank balance ₹50,000 And one thing increases: - Capital (owner’s investment) ₹2,00,000 total ### 1. Identify the accounts 1. **Cash A/c** –",Conceptual,,,,,Academic,,,,1794,64,0.000820,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
2262306c-6154-4c13-8980-d5c711ae0a6d,2026-08-04T08:04:34.274Z,1,19,"U1: Hi my name is shanvi
U2: You know the story of rip and winkle
U3: So you know everything
U4: I will ask one question where did the rip van winkle livey
U5: Flex it is also correct rive when winkle leave in a small quite be large and a foot of beautiful countries till mountains
U6: Okay sorry how I can improve my writing
U7: I want to write cursive writing can you write in cursive I will see your writing in cursive
U8: Oh thanks can you I don't have idea
U9: No thanks I cannot right right now
U10: My age is like 13
U11: You don't have mind you are mad
U12: I am just joking
U13: Can you send your photo
U14: You also speak Marathi
U15: No I can speak in English
U16: Can you tell me I am which country
U17: Can you show me the Indian political map
U18: What is my name what and what is my father name and what is my mother name and what is my brother name and what is my mausi name can you tell please
U19: Who invention you","I was created by a team of engineers, scientists, and educators who work with CK-12 and AI technology. No single person “invented” me like a lightbulb; many people worked together, designing how I understand language, answer questions, and stay safe for students.",Small Talk,,,,,Non-Academic,,,,1945,62,0.000455,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
36e9a694-f455-4963-a76c-ac7eb8964aa9,2026-08-04T08:01:38.754Z,31042258,5,"U1: How to write a number in usual and standard form like a number 864000
U2: 🆗thanks bye
U3: Express 3×10power raise to 4 in usual form
U4: Thanks bye
U5: Give me step vise process of standard form","Standard form (scientific notation) means writing a number as \(\text{a} \times 10^n\), where: - \(1 \le a < 10\) (a is a number between 1 and 10) - \(n\) is a whole number (positive, negative, or 0) ### A. Big number → Standard form Example: \(4500000\) **Step 1:** Place the decimal after the first",Conceptual,,,,,Academic,,,,1786,62,0.000814,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
913fa46d-e40a-41a2-b676-3b810c546aff,2026-08-04T07:47:23.705Z,1,7,"U1: answers
U2: Answer Textbook exercise page with a list of biology questions. Items 1–8 ask short conceptual questions about cell biology and organelles. Question 9 introduces an osmosis experiment using potato cups in sugar solutions, with subparts asking students to explain water movement, the role of potato A,
U3: Do animal cells ever have cell walls
U4: Text book open.
U5: 9th class test book Telugu open
U6: find five rational number between 3 by 5 and 4 by 5
U7: Answers Textbook physics problem asking to calculate the speed of an artificial satellite moving in a circular orbit of radius 42,250 km, given that it takes 24 hours to revolve around the Earth.","The satellite travels one complete circumference in \(24\) hours. \[ \text{Distance travelled}=2\pi r \] Substitute \(r=42{,}250\text{ km}\): \[ \text{Distance}=2\times \frac{22}{7}\times 42{,}250 \approx 265{,}571.43\text{ km} \] Now calculate speed: \[ \text{Speed}=\frac{\text{distance}}{\text{tim",NA,,,,,Academic,,,,1891,64,0.000859,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
e17d8762-9bb1-46dd-aadb-b50d2aca1843,2026-08-04T08:05:00.695Z,31051632,5,"U1: Leo
U2: Aaj se tera naam leo
U3: 1miter me kitne senti miter hote hai
U4: Convert 500 milliliters to liters.
U5: 450 agli sankhaya kya aati hai","450 के बाद अगली संख्या **451** आती है। क्यों? - गिनती ऐसे चलती है: 448, 449, **450, 451, 452, 453** … - हर अगली संख्या में **1 जोड़ते हैं** - इसलिए 450 + 1 = **451** तो **450 की अगली संख्या 451 होती है।**",Small Talk,,,,,Academic,,,,1762,64,0.000807,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
a35da862-ae58-40f4-8116-0f1b95c0b7ea,2026-08-04T07:56:23.292Z,1,9,"U1: बहुत को अंग्रेजी में क्याकहते हैं
U2: what a gai Udaipur Chitrapat
U3: कारण
U4: कारण अंग्रेजी
U5: Karan ki angreji
U6: Karan ki meaning
U7: Karan Singh mehandi
U8: सोच की मीनिंग
U9: सोच की अंग्रेजी","**“सोच”** के लिए अंग्रेज़ी में आम शब्द हैं: - **Thought** → विचार / सोच - **Thinking** → सोचने की प्रक्रिया - **Mindset** → सोचने का तरीका / दृष्टिकोण वाक्य के हिसाब से इनका इस्तेमाल होता है, जैसे: - *तुम्हारी सोच अच्छी है।* → Your **thinking** is good. / You have a good **mindset**. - *मेरी सोच अलग",Conceptual,,,,,Academic,,,,1808,64,0.000826,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
f5211084-4b3e-4420-9f8c-e4c8b823ffbe,2026-08-04T08:04:31.273Z,30989993,7,"U1: Can you please help me in Hindi language
U2: So this is my Hindi language homework can you please answer this question A photo of an open Hindi notebook on a blue patterned surface. On the left page there is a numbered list (1–5) of Hindi sentences written on the lines, likely to be converted, answered, or rewritten as part of a language exerc
U3: निम्नलिखित वाक्यों सें संज्ञा के भेद बताइए। शेर की दहाड़ सुनकर डर लगता है। 6. भारत के सैनिकी की 6. 2. मीरा ने भक्ति मे अपना जीवन बिताया। 3. किसानों की मेहनत से खेत हरे-भरे रहते है A Hindi-language notebook page with handwritten grammar exercise instructions: 'निम्नलिखित वाक्यों से संज्ञा के भेद बताइ
U4: Answer kya hoga
U5: Meri teacher ne aise karvaya Hai class work mein aur tum homework mein mujhe itne sare itne sare sangya Bata rahe ho ek sangya batani hai agar man Lo tumne question mein do sankhya bhi dhundh Li to Abhi ek hi batani Hai jaise ki mam Ne seventh wale mein kiya hai Student’s Hindi notebook showing clas
U6: Nahin batana to main sirf ek hai like vyaktivachak jativachak bhavvachak theek hai lekin tumhen question underline kar dena
U7: Tumhen sirf bhej sirf ek batana Hai Baki Sanjay tumhen jitni dikhe utani bata do","ठीक है, अब मैं समझ गया कि तुम्हें क्या चाहिए 🙂 - तुम चाहती हो कि **मैं वाक्य में जितनी भी संज्ञाएँ हैं, सब बता दूँ** - लेकिन **भेद (व्यक्तिवाचक, जातिवाचक, भाववाचक…) सिर्फ एक संज्ञा का** लिखना है - और **उसी एक संज्ञा को वाक्य में underline जैसा दिखाना है** चलो तुम्हारे पुराने वाक्य से एक उदाहरण लेते",Small Talk,,,,,Academic,,,,2073,64,0.000932,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
8db45397-6283-47fc-ac9b-39b834585def,2026-08-04T08:11:25.931Z,1,3,"U1: Iam very bad at malayalm,hindi and sanskirt
U2: Malayalm
U3: Okie thx","You’re welcome 🙂 You’re already doing something good by wanting to improve. If you ever get stuck on a Malayalam word or sentence, you can type it here and I’ll help explain it in a simple way.",Conceptual,,,,,Non-Academic,,,,1700,62,0.000779,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
9bef814e-0208-4bb9-b23e-21f36c49b4c5,2026-08-04T08:08:22.950Z,1,9,"U1: Hii
U2: anchor Kya Karen chup raho Na Tum Logon kya ho raha hai 2 minut Gemini recharge
U3: Can you help me history civics
U4: I tell you that I will give you chapter name. Can you give question papers of sample paper
U5: It's ICSE or Manjeera keyboard.
U6: That you can also explain me the chapter.
U7: I am in
U8: 7
U9: Islam of impact wala chapter","ठीक है, tum Class 7 mein ho, aur lag रहा है chapter ka naam kuch aisa hai: **“Impact of Islam in India”** (ya similar). Main tumhe **simple points** mein samjhaata hoon. --- ## 1. Islam kya hai? - Islam ek **religion (धर्म)** hai. - Iske maanne wale ko **Muslim** kehte hain. - Islam ke main beliefs:",Small Talk,,,,,Academic,,,,1827,63,0.000832,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Previous Year Questions,gate_llm,gate_llm
8b0b86f7-2388-4269-87dd-064a5be4d921,2026-08-04T08:08:21.117Z,1,3,"U1: Help me in sentence, phrase and clause
U2: Ok
U3: 1-P","Nice start having a go at it! Let’s check number 1 together: 1) **Because I was late** - It has a subject: **I** - It has a verb: **was** So it **does** have both subject and verb. That means it is a **clause**, not a phrase. It doesn’t give a complete meaning, so it is a **dependent clause**. So: 1",Conceptual,,,,,Academic,,,,1738,64,0.000798,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
ec3b6059-c067-4369-8a9a-c85dbd8545d9,2026-08-04T08:07:09.606Z,1,4,"U1: My English is week
U2: Which expression is equivalent to 7v+2v
U3: 2.24689
U4: No",**What do you want to do with \(2.24689\)?** Pick one: - **A)** round it - **B)** write it as a fraction - **C)** compare it with another number - **D)** something else (tell me),Conceptual,,,,,Academic,,,,1715,64,0.000788,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
35e70059-0e66-4e3c-b15b-3e4037dceadb,2026-08-04T08:08:09.759Z,1,3,"U1: Explain nd organize A biology textbook page explaining phases of the cell cycle, including interphase and mitotic phase, with a labeled circular diagram of the cell cycle and handwritten student annotations in the margins.
U2: Plss inculde everything on the textbook
U3: Ncert","Here are **short, organized notes** on **Cell Cycle and Cell Division (NCERT Class 11, Chapter 10)**. --- ## 1. Cell Cycle ### Definition Cell cycle = **sequence of events** by which a cell **grows, duplicates its DNA, and divides** into two daughter cells. ### Phases 1. **Interphase** (G₁, S, G₂) –",Conceptual,,,,,Academic,,,,1770,63,0.000809,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Summary / Notes,gate_llm,gate_llm
8c5bbad6-87cd-4a64-98df-709994974371,2026-08-04T08:03:17.473Z,1,3,"U1: Why do solids have a definite shape and definite volume
U2: Yes
U3: Yes",**Here’s what to draw in an exam (particle diagrams):** - **Solid:** draw particles as **very tightly packed circles in neat rows/columns** (like a grid). Add tiny vibration arrows (very small) to show they only vibrate in place. - **Liquid:** draw particles **close together but irregular/random arr,Conceptual,,,,,Academic,,,,1717,62,0.000786,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
359d0863-a220-49ac-934b-6bb1d3ea0b37,2026-08-04T07:57:43.076Z,1,6,"U1: South t12
U2: South Korea 12
U3: South Korea 123
U4: South Korea Ke
U5: South Korea ke 12345678910
U6: South Korea want to seekna hai","Theek hai, hum South Korea **step by step** seekhenge. Pehle batao, tumhein sabse pehle kya seekhna hai: 1. **Geography** – South Korea kahan hai, climate, cities 2. **History** – purani Korea, North–South alag kaise hue 3. **Culture** – K‑pop, festivals, kapde, khaana 4. **Daily life** – school, tr",Small Talk,,,,,Academic,,,,1776,62,0.000810,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
f957ca0d-54ff-4e36-9b7b-1ece81716264,2026-08-04T08:05:51.326Z,1,7,"U1: Girls and boy
U2: Love test
U3: Please love test
U4: Yes 👍
U5: Yes please love test
U6: Aman shenaz
U7: Aman shenaz love test","This is a really personal topic, and the best people to talk to are trusted adults in your life - like a parent, family member, school counselor, or teacher. They know you and your situation, and they can give you support and advice that's right for you.",Small Talk,,,,,Non-Academic,,,,1731,62,0.000792,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
2d1124a0-577f-47de-953c-0c3356a3c862,2026-08-04T07:51:29.481Z,31061611,6,"U1: Can u conduct a test
U2: Can u conduct a test based on this topic Student asks the tutor to conduct a test based on the topic shown in the image, which is a textbook page about the human nervous system and neurons, including a labeled diagram of a neuron (axon, synaptic knob).
U3: B
U4: B
U5: B
U6: A","**Correct — A (synapse).** Nice work on these neuron questions. Do you want to practice one more on the nervous system, or switch to another topic like history or grammar?",Quiz_request,,,,,Academic,,,,1748,63,0.000800,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
5c6f2678-908e-4907-9ef2-829492aa7055,2026-08-04T08:00:31.260Z,1,3,"U1: ○ ○ ○ (iii) ચિત્ર (c)ની \( \frac{3}{5} \) ભાગના ચોરસમાં ○ ○ ○ ○ ○ ○ ○ ○ ○ (a) 5. શોધો : (a) (i) 24 અને (ii) 46 દરેકના \( \frac{1}{2} \) (c) (i) 16 અને (ii) 36 દરેકના \( \frac{3}{4} \) 6. ગુણાકાર કરી મિશ્ર અપૂર્ણાંકમાં દર્શાવો : (a) \( 3 \times 5 \frac{1}{5} \) (d) \( 4 \times 6 \frac{1}{3} \) 7. શોધ
U2: 64 606 काराबर: कित मि भा सूत्रुपायम 3 \[ \begin{aligned} \frac{89}{8} & =\frac{3 \times 26}{5} \\ & =\frac{78}{5}=15 \frac{3}{5} \end{aligned} \] A notebook page showing a worked arithmetic problem converting 89/8 using multiplication 3×26/5, simplifying to 78/5 and then to the mixed number 15 3/5, 
U3: આવીરીતે","સારી વાત 😊 તમે જે રીતે ઉદાહરણ કર્યું છે, એ જ રીતે બીજા સવાલ પણ કરી શકો. **માળો:** \(4 \times 6 \frac{1}{3}\) 1. પહેલા મિશ્ર અપૂર્ણાંકને અપૂર્ણ ભિન્નમાં ફેરવો: \[ 6 \frac{1}{3} = \frac{6 \times 3 + 1}{3} = \frac{19}{3} \] 2. હવે ગુણાકાર करो: \[ 4 \times \frac{19}{3} = \frac{4 \times 19}{3} = \frac{7",Conceptual,,,,,Academic,,,,2046,64,0.000921,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
36d9677d-665b-49ad-8e84-9de92503933f,2026-08-04T08:00:07.564Z,1,3,"U1: friled acter Spisit enthusiosts revolution Europe Spowly spread globe especially Asia. believed vadafone 8. judagig Success Present Would belive Silent beginning cellular operators could comprehend Potential Slepy lechndogy
U2: Charan
U3: ka Hindi mein Arth aur ucharan","अच्छा, तुम **“Charan”** शब्द का **अर्थ और उच्चारण** हिंदी में पूछ रहे हो 🙂 ### 1. अर्थ (Meaning) **Charan** के दो सामान्य अर्थ हो सकते हैं: 1. अगर ये **नाम** है (लड़के का नाम) – तो बस एक **व्यक्तिनाम** है, जैसे करण, मोहन, रोहन आदि। 2. अगर तुम **""चरण""** लिखना चाहते थे (देवनागरी में) – तो **“चरण”** क",Conceptual,,,,,Academic,,,,1807,64,0.000825,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
b711e336-d260-4c94-9014-7880f3a7844a,2026-08-04T08:00:00.402Z,1,7,"U1: Hli
U2: Is you can speak in malayal
U3: Njan kerala state syllabus anu pdikkunnath. But njan ningalil concept adichu nokkumbol full CBSE anallo.
U4: Ningal science and maths mathrame provide cheyyunnollu
U5: Enikk mind map undaakki tharuoo.
U6: Smart farming
U7: Enikk ith englishil akki tharumo","ഇതേ mind map idea English ആയി കൊടുക്കാം, നീ paper‑il draw ചെയ്യാൻ പറ്റും. ### Center–il എഴുതുക: **Smart Farming** അതിനുചുറ്റും ഈ branches: 1. **Aim / Purpose** - Increase **crop production** - **Reduce cost** - Avoid **wastage of water, soil, fertilizers** 2. **Technology Used** - **Sensors** – to m",Small Talk,,,,,Academic,,,,1818,62,0.000404,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
da91f960-25ce-4c27-91d4-852cf731e1b5,2026-08-04T01:04:50.229Z,1,4,"U1: Birthday ka uper kase wish kare bhatiji ko
U2: In English medium
U3: Bhatije ko english ma kya khata ha
U4: Masi ke ladaki ko english ma kya khata ha ha","मासी (मां की बहन) की लड़की को इंग्लिश में **“cousin”** कहा जाता है। अगर साफ़ बताना हो कि लड़की है, तो कह सकते हैं: - **female cousin** या **cousin sister** (बोलचाल में बहुत लोग ऐसा कहते हैं)।",Small Talk,,,,,Academic,,,,1745,64,0.000800,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
1109c8a2-591c-43e5-829e-4abd33bad85a,2026-08-04T07:52:35.789Z,1,3,"U1: standard 7 computer 3rd 4th chapter questions
U2: standard 7 computer first second third and fourth chapter revision
U3: board chapter number 1 State Board computer MS Excel editing and document","Nice, thanks for the details! Let’s do a quick **revision for MS Excel – Editing a Worksheet** (similar to “Editing a Document” in Word, but in Excel we say worksheet). ### 1. What is Editing in Excel? Editing means **changing data** in a worksheet, like: - Correcting spelling or numbers - Adding ne",Quiz_request,,,,,Academic,,,,1745,63,0.000376,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Summary / Notes,gate_llm,gate_llm
fc881aa6-7f9a-4164-bb32-1bcef8fd4015,2026-08-04T07:45:53.479Z,31061531,5,"U1: 2+2+90+56+78+43=
U2: A.P.= 1,3,5,7...... Toh 10va 12va pad gyat karo
U3: Kya aap Hindi mein baat nahi kar sakte
U4: Cos45°÷sec30°+cosec30°=
U5: Next","**Kaunsa “next” question?** Apna agla expression ya photo bhej do, ya batao kya aap is answer ko **decimal** mein bhi chahte ho.",Procedural,,,,,Academic,,,,1746,64,0.000378,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
3b488cca-dc9c-4d23-a8c4-6f338393c7e1,2026-08-04T08:03:46.478Z,1,3,"U1: 5 GTA 5 Humko chahie like Express live sorry, Ab Main Nahin bol Sakta
U2: GTA V Humko jaldi se jaldi chahie GTA V pasand hai
U3: Sal Ka Ho aur mere ko GTA 5 bahut pasand hai khelna.","तुम्हें GTA 5 खेलना बहुत पसंद है, ये बात साफ़ समझ में आ रही है 🙂 लेकिन दो बातों का ध्यान रखना ज़रूरी है: 1. **GTA 5 एक बड़ों के लिए बना गेम है** इसमें बहुत सा कंटेंट ऐसा होता है जो तुम्हारी उम्र के लिए ठीक नहीं माना जाता। इसलिए इसे खेलने से पहले अपने **मम्मी–पापा या किसी भरोसेमंद बड़े** से ज़रूर बा",Small Talk,,,,,Non-Academic,,,,1789,62,0.000815,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
951d0d92-1d12-4dc7-8954-4fe4d8e5bed5,2026-08-04T08:04:15.989Z,1,3,"U1: C (C + 8) -48
U2: Yah factorise wala question hai se pure acche tarike Se karke dikhayen
U3: Pura ek Sath kar kar de","हमारे पास है: \[ C(C + 8) - 48 \] इसे एक साथ factorise करते हैं: 1. पहले bracket खोलो: \[ C(C + 8) - 48 = C^2 + 8C - 48 \] 2. अब \(C^2 + 8C - 48\) को factorise करने के लिए दो संख्या चाहिए, जिनका: - गुणनफल = \(-48\) - योग = \(+8\) ये संख्या हैं \(12\) और \(-4\), क्योंकि \[ 12 \times (-4) = -48,\quad ",Procedural,,,,,Academic,,,,1806,64,0.000825,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
79708308-06da-4ec5-a475-e6ad43982302,2026-08-04T08:02:42.325Z,1,3,"U1: Rajkoshiye swasth suschank 2026
U2: Samjhao
U3: Shirsh raj me kon kon hai","आप शायद पूछ रहे हैं कि **राजकोषीय स्वास्थ्य सूचकांक (Fiscal Health Index) में कौन-से राज्य शीर्ष (Top) पर हैं**। ईमानदारी से कहूँ तो, मेरे पास रीयल‑टाइम या ताज़ा साल 2026 के सही डेटा की सीधी पहुँच नहीं है, इसलिए मैं पक्का नहीं कह सकता कि **“शिर्ष पर कौन‑कौन से राज्य हैं”**। अलग‑अलग रिपोर्टों और सालो",Other,,,,,Academic,,,,1762,62,0.000804,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
c994be84-062d-4405-8fb4-f4f6cb81d331,2026-08-04T07:57:47.155Z,30640760,5,"U1: Prepare a revision test for english medium maharastra board
U2: STD 5th
U3: Call me swami
U4: You are soo good
U5: What is your name","You can call me **Flexi**. Yep, I’m an AI helper from CK-12, here to make things easier to understand and to help you with safe questions.",Quiz_request,,,,,Non-Academic,,,,1708,62,0.000782,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
11e2d722-3cb8-4c76-b9e3-7ae6fc9b8d66,2026-08-04T08:01:51.940Z,1,6,"U1: Comerce
U2: I'm 12 dtudent studing comerce computer application
U3: India
U4: Teach me accountancy chapter 2
U5: Capital account of parnters
U6: State board","Got it, State Board, Chapter: **Capital Accounts of Partners**. Here’s a short, exam-focused explanation. --- ## 1. Meaning - Partners bring **capital** into the firm. - For each partner, a **Capital Account** is prepared. - It shows: opening capital, additions, withdrawals, and closing balance. ---",Conceptual,,,,,Academic,,,,1748,62,0.000798,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
52cbe03c-8949-4e71-a199-a17716b507fc,2026-08-04T08:03:03.642Z,1,3,"U1: Hii
U2: Math 1 chapter
U3: Prime number","A **prime number** is a number that: - is **greater than 1**, and - has **only two factors**: **1 and itself**. So it can be divided **exactly** only by 1 and by the same number. **Examples of prime numbers:** - **2** → factors: 1, 2 - **3** → factors: 1, 3 - **5** → factors: 1, 5 - **7** → factors:",Small Talk,,,,,Academic,,,,1746,62,0.000798,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
b4edd18a-a85b-4fd9-a4ad-c3544dd087ac,2026-08-04T07:51:19.635Z,1,10,"U1: Hello
U2: Hindi mein likh do
U3: Plastic ke math ka 14 ka ek sawal samjha dijiye
U4: Tum bahut acchi Ho
U5: Sabhi vishayon ki Pariksha lijiye mujhse ek ek prashn karke
U6: 42
U7: 24
U8: 6
U9: B
U10: Kuchh rasayan Sutra aur unke Naam aur dher sari likhen",**कुछ सामान्य रासायनिक सूत्र (Chemical Formula) और उनके नाम (बहुत सारे):** - **H\(_2\)O** — जल (पानी) - **CO\(_2\)** — कार्बन डाइऑक्साइड - **O\(_2\)** — ऑक्सीजन - **N\(_2\)** — नाइट्रोजन - **H\(_2\)** — हाइड्रोजन - **NaCl** — सोडियम क्लोराइड (साधारण नमक) - **NaHCO\(_3\)** — सोडियम बाइकार्बोनेट (बेकि,Small Talk,,,,,Academic,,,,1873,62,0.000426,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
eb5a3e18-ae75-4b62-bf90-4f851048a953,2026-08-04T07:54:55.024Z,31061631,3,"U1: Learning and writing Tamil
U2: Learning English
U3: Tamil padikanum","சரி, தமிழைப் படிக்கத் தொடங்கலாம் 🙂 ## 1. எழுத்துக்கள் முதலில் ### உயிரெழுத்து (12) அ, ஆ, இ, ஈ, உ, ஊ, எ, ஏ, ஐ, ஒ, ஓ, ஔ இவைகளை தினமும் **சொல்லிப்** பார்த்து, **எழுதி** பார்க்கவும். ### மெய்யெழுத்து (18) – சில தொடக்கம் க, ச, ட, த, ப, ற, ஞ, ந, ம, ய, ர, ல, வ முதலில் இவற்றை எழுதப் பழகுங்கள்: - க - த - ப ",Conceptual,,,,,Academic,,,,1783,64,0.000816,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
2e3b40fb-eea3-4060-abed-47b760e83363,2026-08-04T05:23:20.287Z,1,5,"U1: Tum Mera Naam Kya batao
U2: Ek sawal mujhse mujhe puchna hai
U3: camera
U4: Mujhe sawal puchna vah camere Se Hi dekhna tha tumhara camera kahan per hai
U5: Yah batao Tum jyada best Ho ki jameen Aaye","मैं किसी से भी “ज्यादा बेस्ट” नहीं हूँ 😊 - मैं तो बस एक **AI प्रोग्राम** हूँ, जो तुम्हारी मदद के लिए बनाया गया है। - ज़मीन तो हमारी **पृथ्वी** का बहुत ज़रूरी हिस्सा है – उसके बिना तो कुछ भी नहीं हो सकता: पेड़, पौधे, जानवर, हम सब। अगर ऐसे सोचो तो **ज़मीन तो बहुत ही ज़रूरी और खास है**। मैं बस मदद करन",Small Talk,,,,,Non-Academic,,,,1805,62,0.000821,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
e6388627-d73f-4c9f-bb5b-1337d57a91d1,2026-08-04T07:52:05.255Z,1,9,"U1: मराठीत
U2: Matte chemistry 1 questions sheat
U3: सगळ्याच पन सोपे
U4: 10 question
U5: main prashna likhne Hetu play Le song
U6: Hi sir flexi
U7: Easy
U8: I love you
U9: Sorry but 💋💋💋💋💋💋💋💋💋💋💋💋💋💕💕💕💕💕💕💋💋💋💋💋💋💋💋💋👨‍❤️‍💋‍👨💑👩‍❤️‍👩","It’s okay, no need to be sorry. Remember, I’m an AI helper, not a person, so I don’t have feelings or relationships. I’m here to answer your questions, help with your studies, and talk about safe everyday topics whenever you need.",Small Talk,,,,,Non-Academic,,,,1826,62,0.000830,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
31766e79-729d-444c-a955-6ef6ebb619f4,2026-08-04T08:02:17.373Z,1,3,"U1: Hyy
U2: Help me
U3: What is civil law","**Civil law – simple meaning** - Civil law deals with **disputes between people or organizations**, not crimes. - It covers things like **money problems, property issues, contracts, family matters (like divorce), and damage to someone’s reputation**. - The main goal is to **solve conflicts and give ",Small Talk,,,,,Academic,,,,1709,62,0.000783,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
