chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
a45a85a5-da8f-439d-8ad3-581803fee597,2026-07-18T12:10:53.023Z,30793805,3,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9500,11618,207,0.001867,The bot correctly understood and answered the user's math questions based on the uploaded images and exercise named. There were no failures or misunderstandings in the conversation. The user re-asked for question 2 but the bot appropriately requested the text to assist further.
dd21f728-bcec-4ca7-a0fd-51be338152eb,2026-07-18T12:13:44.206Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10576,178,0.001693,"The bot correctly understood and answered the user's request for English translation of Hindi sentences without any errors or failures. There were no issues with context or answer correctness. The user rephrased the question but did not indicate dissatisfaction or correction, so user sentiment is neutral."
87880745-cfde-48cb-81b5-94d64d700573,2026-07-18T12:12:26.232Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10953,171,0.001746,"The bot provides a comprehensive and relevant study plan addressing the user's exam preparation needs without any evident failures. There are no technical or content issues, and the user sentiment is neutral with no signs of frustration or dissatisfaction."
dc3aa70c-fe8c-48c6-b14a-5b662cfde15d,2026-07-18T12:07:02.521Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,11448,233,0.001857,"The conversation is an academic session focused on Hindi and simple study questions with speech-to-text and image upload modalities. The bot responds appropriately without any failures or misunderstandings. There are no critical or moderate issues detected, and the user sentiment is neutral without explicit frustration or complaints."
7b8907c2-f7bc-4bda-83ce-3e4ef043e815,2026-07-18T12:05:01.829Z,1,11,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Non-CBSE Board | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,13497,271,0.002187,"The bot correctly understood and responded to the user's academic requests related to MP Board Hindi and English chapters without any failures. The user explicitly named a non-CBSE board, which is properly tagged. There are no bot failures or issues detected in the conversation."
aa9e16f0-42d6-402d-82b4-b43a6f37030b,2026-07-18T12:10:36.793Z,1,4,Small Talk,NA,Gujarati,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic,,,1.0000,10605,153,0.001683,"The session is a non-academic chat where the user uses offensive language and the bot responds by discouraging such language and offering help on safe topics. There are no bot failures or technical issues, and the bot handles the conversation appropriately."
82e0d09f-903b-4718-995a-4274b3ffc934,2026-07-18T11:23:25.033Z,1,45,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Non-Academic | Speech to Text,,,0.9800,15039,183,0.002366,"The conversation is a friendly, non-academic chat focused on games, stories, and personal interaction with no academic content or failures. The bot responds appropriately without any technical or content issues, and the user expresses positive sentiment throughout."
26a0b54e-4e91-4b65-b02c-984672b9c55a,2026-07-18T12:08:56.875Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,1.0000,10886,172,0.001736,The conversation is an academic session focused on a social science question in Hindi. The bot provides a relevant and correct explanation without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction.
4d8fd32b-e6e3-445a-9506-5de92c2b3ca8,2026-07-18T12:10:58.628Z,30893352,3,NA,NA,English,OUT_OF_DOMAIN,NA,5,5,3,8.666666666666668,Academic | Not Math/Science,,,1.0000,10794,196,0.001737,"The bot correctly understood and answered the user's intent about learning the concept of rounding in English after a language switch. There are no failures or issues in the conversation, and the user did not express frustration or re-ask the same question. The session is a straightforward academic explanation in a non-math/science subject."
702a61a4-b230-4e91-a018-a3751090aadf,2026-07-18T07:44:53.746Z,1,50,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic | Speech to Text,,,0.9800,17092,181,0.002672,"The bot correctly and thoroughly answers the user's academic questions and handles casual chat appropriately without any failures. There are no evidence of bot failures such as incorrect answers, context loss, or unwanted template pushes. The user sentiment is positive and appreciative throughout the conversation."
9c16824b-52a5-4a32-8e41-6540982f093e,2026-07-18T11:56:32.894Z,30901739,16,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,12352,203,0.001975,"The conversation is a clear academic session focused on teaching English language basics with no evidence of bot failures or user dissatisfaction. The bot provides accurate, contextually appropriate, and helpful responses throughout the session. There are no technical or content issues, and the user sentiment is positive and cooperative."
166bc098-df68-4a86-93d9-5e06ab9d8534,2026-07-18T07:26:05.230Z,1,22,NA,NA,English,MATH,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9800,14653,213,0.002326,"The conversation consistently addresses the user's academic questions across math, Hindi, and history without any bot failures. The bot correctly interprets and solves equations, handles image-based questions accurately, and provides appropriate language support. There are no indications of context loss, incorrect answers, or unwanted template pushes."
1a70c481-35f5-4b4f-b6b8-2ea694048953,2026-07-18T12:11:59.533Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,11072,154,0.001753,"The bot fully addressed the user's request by providing detailed explanations and diagram layouts for the four factors of production. There were no technical or content failures, and the user did not express dissatisfaction or re-ask due to incomplete answers. The session is a straightforward academic explanation without any failures."
8dc2107d-f91c-4669-9bcb-2a0a5094fbc3,2026-07-18T11:59:33.415Z,1,5,Procedural,Algebra,English,MATH,Academic,5,5,5,10,Academic | Image Upload | Speech to Text,,,0.9800,11816,189,0.001886,"The bot correctly and fully answers all user math questions with no errors or failures. The session includes image uploads and speech-to-text input, which are properly handled. There are no indications of user dissatisfaction or bot failures."
cc860920-e328-4540-9c35-eb3c07ac69da,2026-07-18T11:14:23.206Z,30863804,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Not Math/Science | Image Upload | Blurry / Unclear Image,,Incorrect Answer | Correction Ignored,0.9500,11010,340,0.001855,"The session is academic with a focus on Hindi spelling and arithmetic, involving image uploads and a blurry image. The bot gave an incorrect answer about the multiplication steps and failed to correct its mistake despite the user's repeated clarifications, resulting in multiple critical failures and low scores."
9b965bd5-66d6-4c27-b465-617e7235249f,2026-07-18T12:12:10.635Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10474,161,0.001668,"The bot correctly and clearly answered the user's academic question about prime factorization without any errors or failures. The user expressed a brief negative sentiment but did not reject or re-ask the question, so user sentiment is neutral to slightly negative. There are no technical or content failures in the conversation."
e61c35c3-548e-4d1b-9f98-a5f7853b8594,2026-07-18T12:08:11.807Z,1,4,Procedural,Trigonometry,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,11317,155,0.001791,"The bot correctly and thoroughly answered the user's trigonometry questions without any factual or procedural errors. There were no failures in context handling, unwanted template pushes, or other issues. The user did not express frustration or re-ask due to bot failure, so user sentiment is neutral."
1407eede-0ca6-4a4e-81b7-045a62a62eb1,2026-07-18T08:43:38.989Z,1,4,Non-academic,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science,,,0.9500,11554,234,0.001873,"The bot fully addresses the user's handwriting and mandala art queries with appropriate, helpful explanations. There are no technical or content failures, and the user does not express frustration or re-ask due to unresolved answers. The session is a straightforward academic help conversation for a young student in a non-math/science subject."
3f9b42f5-a102-4621-946d-11010cee4a60,2026-07-18T11:46:07.089Z,1,4,Procedural,Physics,English,SCIENCE,Academic,2,2,3,4.666666666666667,Academic | Image Upload | Slotfill,,Image Gone Exception,0.9500,10898,224,0.001769,"The session is academic with physics questions and includes an image upload. The bot failed to respond to the last user query involving the image, resulting in an image gone exception and lowering the goal resolution and technical reliability scores. No user frustration or repeated re-asks were detected, so user sentiment remains neutral."
16776023-0782-42b7-bc92-3b5a14967ecc,2026-07-18T11:34:01.285Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,11590,200,0.001858,"The bot provides a detailed, accurate explanation of AVL trees including rotations and example steps, correctly interpreting the uploaded image and speech input. There are no detected failures or mismatches in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
f99c58f0-60ad-4f83-8b3e-6c0603d8abe4,2026-07-18T11:51:14.481Z,1,8,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,13067,209,0.002085,The bot consistently provides accurate and relevant academic guidance tailored to the user's study planning needs without any evident failures. The conversation includes speech-to-text inputs but no errors or failures were detected. User sentiment is neutral with no signs of frustration or correction.
b39054e6-24bc-4656-a74f-1e60c8b54728,2026-07-18T11:51:01.803Z,1,17,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Class 5 and Below CBSE,,,0.9500,11747,174,0.001866,"The conversation is a clear academic session focused on a first class student with homework and language translation requests. The bot responds appropriately without any failures or misunderstandings, maintaining respectful and helpful dialogue throughout."
ffbf9f03-0ec1-403f-93d5-d686473c5a41,2026-07-18T12:10:41.230Z,1,3,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,12751,281,0.002081,"The bot correctly understood the user's class and subject context and provided accurate, detailed answers to the Bengali questions from the uploaded image. There are no evident failures or mismatches in the conversation. The user did not express dissatisfaction or re-ask due to unresolved issues."
91697a36-2707-49a9-a6ca-7757732082e8,2026-07-18T12:03:45.634Z,30890702,3,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Direct Response | Image Upload,,,0.9500,13112,238,0.002110,"The bot provides clear, accurate, and comprehensive explanations tailored to the user's requests for simple breakdowns of textbook content. There are no detected failures or issues in context handling, correctness, or format. The user sentiment is neutral with no explicit feedback indicating dissatisfaction."
a6340ad5-578b-4332-9abc-358e3b4718c7,2026-07-18T10:59:59.457Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11229,182,0.001794,"The bot provided accurate and complete explanations for all user queries without any technical or contextual failures. There were no indications of user frustration or repeated re-asks, so user sentiment is neutral. Overall, the session is a straightforward academic economics discussion with no issues."
8ed7b366-80f9-4ac2-be6b-7c2c302e2c80,2026-07-18T04:58:58.216Z,1,12,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,11484,194,0.001839,"The bot correctly answered all user queries without any factual or procedural errors and handled the image upload appropriately. There were no failures or user complaints, indicating a smooth and accurate session. User sentiment is neutral as there is no explicit positive or negative feedback."
0494681c-2232-456e-baad-6904ab609a8c,2026-07-18T12:04:06.208Z,1,5,Procedural,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Not Math/Science | Image Upload | Blurry / Unclear Image,,Completion Refusal | Correction Ignored | Context Handling Failure,0.9500,11371,388,0.001938,"The session is academic and focused on English grammar worksheet help with multiple image uploads. The bot refuses to provide full answers citing learning reasons and repeatedly asks for clearer input despite user re-asks, resulting in unresolved user intent and repeated clarifications. These failures lower the goal resolution and reliability scores, with implicit user frustration reflected in the sentiment score."
9763fdcf-2293-4193-bc83-063ea6f68f43,2026-07-18T12:10:24.551Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10936,181,0.001749,"The bot provides a relevant, comprehensive, and helpful response to the user's request about improving Kannada writing skills without any technical or content failures. There are no indications of user frustration or repeated corrections. The session is clearly academic and language-focused."
1ee19cdb-a324-4cf9-a6cf-cc1dcd23fa66,2026-07-18T12:09:55.345Z,30755340,3,Conceptual,Algebra,English,MATH,Academic,5,5,5,10,Academic,,,1.0000,10948,153,0.001734,"The bot provided accurate, clear, and complete explanations about prime numbers, LCM, and prime factorization using the division method. There were no failures or issues detected in the conversation. The user did not express any dissatisfaction or re-ask due to incomplete or incorrect answers."
d3c8352b-8f7a-407a-844a-a1a09913cca8,2026-07-18T02:28:26.224Z,1,6,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,11963,225,0.001929,"The bot correctly understood and answered the user's academic questions, including interpreting images and speech-to-text inputs. There are no detected failures or mismatches, and the session fully resolves the user's intent with accurate, reliable content. User sentiment is neutral with no explicit positive or negative feedback."
3d8d62f3-dc21-4bfb-ad50-bc1705b51566,2026-07-18T12:07:38.921Z,1,5,Support,Physics,English,SUPPORT,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9800,11874,223,0.001915,"The bot correctly identified and explained the content of the QR codes and provided detailed explanations in Hinglish and Hindi as requested. There were no factual or procedural errors, nor any context or template misuse issues. The user did re-ask in different languages but this reflects normal clarification rather than bot failure."
1e865967-f731-43b0-8625-e64fe2b14f9b,2026-07-18T12:06:03.582Z,30873300,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,1.0000,11456,217,0.001849,"The bot fully addressed the user's academic request about geography using the uploaded image without any failures or misunderstandings. There were no technical or content issues, and the user did not express frustration or dissatisfaction. The session is a straightforward academic help with image input and no errors."
784e9417-61c4-48ec-bc11-c407cc57eeac,2026-07-18T12:03:14.246Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9500,11322,178,0.001805,"The conversation is an academic session focused on English poetry and language learning without any bot failures or user dissatisfaction. The bot responds appropriately to user inputs and clarifications, maintaining context and providing relevant content. There are no evidence of technical or content issues."
19f2fdfc-7825-47b4-9189-988688d32ba7,2026-07-18T02:54:58.093Z,30894019,4,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11250,156,0.001781,"The bot correctly identified the user's academic intent and provided appropriate responses without any failures. There were no slotfill templates, image uploads, or board mismatches, and the bot did not refuse or incorrectly answer any queries. User sentiment is neutral with no signs of frustration or correction."
6fdaae50-2dd6-4035-8d45-223172e2d786,2026-07-18T12:04:32.671Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Non-Academic,,,1.0000,11408,166,0.001811,"The conversation is a non-academic session focused on personal clothing advice for a festival event at school. The bot provides detailed, relevant, and context-aware suggestions without any failures or issues. There are no slotfills, image uploads, or academic content, so no failure tags apply."
f9bb647a-39b3-441e-9808-b7dfccdab5a2,2026-07-18T12:10:49.091Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10576,187,0.001699,"The bot correctly and clearly explained the constitutional provisions regarding reservation and the Right to Equality without any factual or contextual errors. There were no failures or issues detected in the conversation. The user did rephrase the question but did not indicate dissatisfaction or correction, so user sentiment is neutral."
31353e86-df9a-4be3-ae45-958112c393d9,2026-07-18T11:10:52.017Z,1,10,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11944,216,0.001921,"The bot correctly answered all user queries including Roman numerals, Sangya definitions, and multiplication tables without any errors or failures. There were no indications of user frustration or repeated corrections, and no slotfill or image-related issues occurred. Overall, the session was accurate and reliable with neutral user sentiment."
e8bd9422-6268-41c4-9dfd-dcd590e01077,2026-07-18T11:49:18.425Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,1.0000,10591,195,0.001706,"The conversation is clearly non-academic as the user requests game downloads, and the bot appropriately refuses and advises on legal safety. There are no bot failures or issues, and the bot responses fully address the user's intent. The user did not express frustration or re-ask, so user sentiment is neutral."
908453d1-153f-4ef2-8412-330560c5c301,2026-07-18T12:07:11.493Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11916,194,0.001904,The conversation is an academic session focused on English language learning with speech-to-text interaction. The bot provides relevant and accurate responses without any failures or issues. The user sentiment is neutral with no explicit frustration or corrections.
01525e83-d5b4-4ad2-aa93-a01988c00b4a,2026-07-18T11:49:50.675Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11553,157,0.001827,The bot correctly and thoroughly answered all user queries about converting decimals with repeating parts into fractions without any errors or failures. There were no indications of user frustration or repeated re-asks due to bot failure. The session is a straightforward academic math help conversation with no modality or flow markers.
a6a2155a-c334-4c3a-87ed-7fa120510383,2026-07-18T09:06:53.245Z,1,34,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9800,36379,201,0.005577,"The conversation is a clear academic session focused on English language learning, including grammar, comprehension, and speech writing. The bot consistently provides accurate, relevant, and helpful responses without any technical or content failures. The user expresses no dissatisfaction or frustration, indicating a positive interaction."
aa5b75fb-eb5a-42c3-b456-5ddd28d4d6f9,2026-07-18T12:06:05.432Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,1.0000,10591,152,0.001680,"The bot provided accurate and complete answers to the user's academic questions without any failures or misunderstandings. There were no issues with context, incorrect answers, or unwanted template pushes. The user did not express explicit satisfaction or dissatisfaction, so neutral user sentiment is assumed."
ef80a088-8e24-41b6-aafd-57d1ea1fa64f,2026-07-18T12:03:59.428Z,1,4,Conceptual,NA,Telugu,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11520,240,0.001872,"The bot correctly interprets and responds to the user's academic Telugu language and computer safety activities with no errors or failures. The session includes image uploads but no slotfill or test-prep templates, and the bot does not exhibit any context or content handling issues. User sentiment is neutral with no signs of frustration or re-asking."
b395d62b-4da7-4bcc-a92f-f7d02b3789e4,2026-07-18T11:58:31.039Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,1.0000,10943,212,0.001769,"The bot correctly understood and answered the user's academic questions about the specified chapter without any errors or failures. There were no slotfills, image uploads, or other modality markers, and the user did not express dissatisfaction or re-ask due to failure. The session fully resolved the user's intent with accurate and relevant content."
efd25c2f-e91b-4ee8-bbab-26bc70f6df65,2026-07-18T03:28:17.988Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Mock / Practice Questions | Speech to Text | Slotfill,,,0.9800,11436,269,0.001877,"The bot correctly answers the LCM math questions and successfully creates a suitable worksheet for Lower KG as requested. There are no factual or procedural errors, and the slotfill usage matches the user's request for practice questions. The user sentiment is neutral with no signs of frustration or dissatisfaction."
fa7c2ec9-966a-4eca-a091-e0f8f390a5bb,2026-07-18T12:04:51.494Z,1,4,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,2,2,3,4.666666666666667,Academic | Not Math/Science | Specific Named Resource | Slotfill,,,0.9500,12571,329,0.002083,"The bot provided detailed academic content and practice questions for the requested SST chapter, but used a TEST_PREP slotfill template that is only valid for CBSE math/science subjects, constituting an unwanted template push. There are no other critical failures, and the user did not express frustration or re-ask, so user sentiment is neutral. Overall, the session partially resolves the user's intent but misapplies the template format."
fc3cd1a8-81f1-4d5f-bbac-43264c6cc4d0,2026-07-18T12:10:04.920Z,1,3,NA,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,10908,227,0.001772,"The bot provided a detailed, accurate, and relevant explanation of the requested Hindi chapter without any failures or misunderstandings. There were no slotfills, image uploads, or other modality markers, and the user did not express dissatisfaction or re-ask. Overall, the session fully resolved the user's intent with reliable content."
bc70fd22-dabd-4247-be77-29a72b4b5ee7,2026-07-18T11:53:03.311Z,1,3,Procedural,Algebra,English,MATH,Academic,5,5,5,10,Academic | Image Upload,,,1.0000,12612,190,0.002006,"The bot correctly and comprehensively answered the user's math and geometry questions with no factual or procedural errors. The session included image uploads but no failures or user dissatisfaction were evident. The conversation fully resolved the user's intents with accurate, reliable content and neutral user sentiment."
01b0257a-a31d-4778-a19b-a92685a58c45,2026-07-18T05:29:49.867Z,1,45,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9500,15734,168,0.002461,"The conversation is a coherent, well-structured English learning session with no detected bot failures or user dissatisfaction. The bot provides accurate, relevant, and helpful responses throughout, fully resolving the user's intents."
32191c14-2ff4-4271-951c-2327e1404ea1,2026-07-18T09:14:07.692Z,1,14,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Speech to Text,,,0.9500,12565,191,0.001999,"The conversation is a clear academic session focused on explaining a math topic with no bot failures or user dissatisfaction. The bot responds accurately and appropriately throughout, including handling multiple languages and speech-to-text inputs. No issues such as incorrect answers, context failures, or unwanted template pushes are present."
590ff32a-e15f-4b17-b854-d1e24f296e8d,2026-07-18T11:44:53.316Z,1,21,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,16094,233,0.002554,"The conversation is a clear academic tutoring session focused on 7th grade math concepts, with the bot providing detailed explanations and step-by-step solutions. There are no evident failures in context handling, correctness, or template misuse. The user did not express frustration or reject the bot's explanations, indicating neutral sentiment."
5a2102b6-eec0-485b-8997-e35900b02836,2026-07-18T12:02:37.799Z,1,6,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,12696,236,0.002046,"The bot provided accurate, detailed, and contextually appropriate answers throughout the session, including multi-language support and step-by-step explanations. There were no failures or issues detected, and the user did not express frustration or dissatisfaction. The session fully resolved the user's academic queries with reliable content."
20958cce-4ce5-48d1-87b5-2aefcda7c0ca,2026-07-18T11:15:33.375Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,0.9500,10735,154,0.001703,"The session is a casual, non-academic chat with no user academic queries or requests. The bot responds appropriately without any failures or misunderstandings. There are no slotfills, images, or academic content to evaluate, so no issues are present."
b29087ac-ed4c-4dc5-b28f-8be00b17fe6b,2026-07-18T12:08:29.448Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,2,2,1,3.333333333333333,Non-Academic,,Correction Ignored,0.9500,10507,234,0.001716,"The session is non-academic with the user repeatedly providing vague input that the bot cannot interpret. The bot correctly refuses to create images but fails to clarify or resolve the user's intent, leading to repeated user re-asks and unresolved queries."
8fadaae9-53cf-4d4e-8d84-44e8cdbe0f7e,2026-07-18T12:00:24.765Z,1,5,Non-academic,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,11359,202,0.001825,"The session is primarily a non-academic conversation about increasing YouTube likes with no academic content or failures. The bot correctly refuses to perform unethical actions and provides helpful advice. There are no bot failures or user complaints, so all axes are rated high except user sentiment which is neutral."
62eaf6bf-0c65-4851-81ea-bb84a7659e39,2026-07-18T11:55:43.428Z,1,4,Conceptual,NA,Telugu,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Blurry / Unclear Image,,,0.9500,12359,214,0.001982,The session is clearly academic with multiple image uploads and the bot correctly identifies unclear images early on. The bot provides accurate and helpful answers to the user's academic questions without any failures or misunderstandings. There are no detected bot failures or user dissatisfaction.
beba5f34-c746-430f-a89c-7180175e3227,2026-07-18T11:52:32.661Z,1,11,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,13250,235,0.002128,"The bot consistently provided accurate, relevant academic help across multiple subjects including Tamil and English, addressing user queries fully without any failures. There were no technical or content errors, and no user corrections or complaints indicating dissatisfaction. Overall, the session is a successful academic tutoring interaction."
8aa45245-ad7b-4a08-ab3a-0572e9f40b85,2026-07-18T04:25:43.867Z,30876407,3,Conceptual,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10508,146,0.001664,The bot provided accurate and complete answers to all user questions without any failures or issues. There were no indications of user frustration or repeated re-asks. The session is a straightforward academic Q&A with no modality or flow markers present.
b5f51e85-ce68-426b-a41e-9452c0308a8b,2026-07-18T12:06:41.339Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Non-Academic,,,0.9500,10719,177,0.001714,"The conversation is a non-academic personal chat focused on the user's name and study planning. The bot responds appropriately without any failures or misunderstandings. There are no technical or content issues, and the user does not express frustration or corrections."
77321ba8-b95d-44f2-84ec-6fe36809cbf2,2026-07-18T12:07:50.823Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10423,144,0.001650,The conversation is a casual chat about language use without any academic content or failures. The bot responds appropriately and there are no issues detected. User sentiment is neutral with no signs of frustration or dissatisfaction.
689b68ea-85e5-49e4-a4aa-4b5e11822488,2026-07-18T09:50:06.701Z,1,3,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,1,1,3,3.333333333333333,Academic | Not Math/Science | Image Upload | Slotfill,,Image Gone Exception,0.9500,10463,261,0.001726,"The session is academic focused on SST with an image upload. The bot failed to respond to the user's image-based question, resulting in an image gone exception and a complete failure to resolve the user's intent. No other failures were detected, and the user did not show explicit frustration or re-ask."
99652737-c6bf-4d49-8ff1-bacd9f7e341f,2026-07-18T12:07:19.956Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Academic,,,0.9500,10398,148,0.001648,"The conversation is an initial academic help session focused on math, with no bot failures or user complaints. The bot appropriately prompts the user for more specific information without errors or misunderstandings. The session is incomplete but shows no technical or contextual issues."
5dddc41a-ed66-4173-86a3-56d20b8f273e,2026-07-18T12:03:31.467Z,1,8,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Class 5 and Below CBSE | Not Math/Science,,,1.0000,11413,216,0.001842,"The bot correctly answered all user queries without any factual or procedural errors and did not exhibit any context handling failures or unwanted template pushes. The user did not express any dissatisfaction or frustration, indicating a smooth and successful interaction."
3920bb70-76c3-46d7-816f-50fc2a59532d,2026-07-18T09:35:19.370Z,1,4,Lesson_request,NA,Gujarati,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9800,12081,192,0.001927,"The bot fully addresses the user's academic intent about learning English grammar with clear explanations and examples. There are no technical or content failures, and the user does not express frustration or re-ask due to unresolved issues. The session is purely academic and focused on English grammar, with no failures detected."
c79fdc68-2ed9-4d19-acd7-f064763eaaec,2026-07-18T07:28:16.464Z,30893272,7,Procedural,Arithmetic,English,MATH,Academic,1,1,1,2,Academic | Image Upload | Speech to Text,,Incorrect Answer | Completion Refusal | Excessive Clarification | Correction Ignored,0.9500,11037,346,0.001863,"The bot failed to provide correct answers initially and refused to complete the user's full request, instead asking for stepwise input. It also ignored user corrections and over-asked for clarifications on Q3 without attempting a partial answer. These issues led to low scores on goal resolution and reliability, with user frustration implied by repeated re-asks."
