chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
3ae39dc5-ebb4-4ff2-a91f-dcc1c1d1da78,2026-07-28T13:38:19.470Z,1,3,Conceptual,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10630,157,0.001689,"The bot correctly and clearly provided simple algebraic expressions as requested by the user without any errors or failures. There were no slotfills, image uploads, or other modality markers, and the user did not express dissatisfaction or re-ask due to failure. The session fully resolved the user's intent with accurate content."
f28f3e42-6b34-4e4b-b04a-abf3ec693fa9,2026-07-28T13:25:27.644Z,1,6,Procedural,Earth & Space Science,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,10915,183,0.001747,"The bot correctly answered the user's academic questions based on the uploaded images without any failures or misunderstandings. There were no technical or content issues, and the user did not express frustration or re-ask due to bot failure. The session is a straightforward academic Q&A with image uploads."
dcecf2cd-a056-42b1-93fd-5c1ef88a5741,2026-07-28T13:41:08.505Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic | Speech to Text,,,0.9500,11143,172,0.001775,"The bot correctly and comprehensively answered the user's division question and explained the quotient concept without any errors or failures. The session includes speech-to-text input but no failures or mismatches, resulting in full resolution and positive user sentiment."
811fe247-c8c3-45e9-81a5-7024e13bb26e,2026-07-28T13:20:40.087Z,1,5,Conceptual,NA,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,12398,234,0.002000,"The bot provided detailed, accurate, and relevant academic content aligned with the user's requests, including image-based explanations and speech-to-text inputs. There were no evident failures or misunderstandings, and the user did not express frustration or corrections. The session fully resolved the user's intent with reliable content."
ba380456-7d88-4064-84b7-cc23db71eb13,2026-07-28T10:16:57.086Z,1,36,NA,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,17393,239,0.002752,"The bot consistently provides accurate, clear, and patient explanations aligned with the user's learning needs, including step-by-step math help and language games. There are no evident failures, misunderstandings, or ignored user inputs. The session smoothly transitions between academic help and non-math language activities without any technical or content issues."
ab96a8fd-3e4c-42e2-935c-504f52f024fb,2026-07-28T13:36:15.926Z,1,4,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11472,215,0.001850,"The bot provided relevant and accurate academic help for Hindi exam preparation and vocabulary as requested by the user. There were no failures such as incorrect answers, context issues, or unwanted template pushes. The user did re-ask for English explanation, but this does not indicate failure or frustration."
a87ac42e-7ec5-43fa-b95d-7c1b8310e22f,2026-07-28T13:35:05.892Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Class 5 and Below CBSE | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,Context Handling Failure | Gone Exception,0.9500,11607,387,0.001973,"The session is academic with a non-CBSE board and class 5 user asking for EVS help. The bot failed to maintain context about the user's class and repeated clarifications unnecessarily, and also gave a no-response turn. These issues lowered the goal resolution and technical reliability scores, while user sentiment remained neutral."
1ecb135f-c377-4701-9747-a1a5d969fafc,2026-07-28T13:30:43.465Z,1,8,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,12196,227,0.001966,"The bot successfully understood and responded to the user's academic requests about writing and drawing figures, including providing Hindi content and step-by-step drawing instructions. There are no evident bot failures or misunderstandings, though the user input was sometimes unclear, the bot handled it well with clarifications. User sentiment is neutral with no explicit frustration or praise."
8b5202f2-055a-40e3-a665-af7877be6c97,2026-07-28T13:40:33.638Z,1,3,Summarization,NA,English,SUMMARY,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,10888,256,0.001787,"The bot correctly understood the user's request to shorten and simplify a history answer from an uploaded image and provided a clear, accurate summary. There are no detected failures or issues in context handling, answer correctness, or format. The user sentiment is positive, indicated by polite requests and no corrections or complaints."
7e744680-f342-4614-a1af-4e48e7437189,2026-07-28T13:39:00.936Z,30432691,6,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11545,188,0.001845,"The bot correctly understood and addressed the user's math division problem throughout the session without any factual or procedural errors. The user did not explicitly express frustration or dissatisfaction, so user sentiment is neutral. The session included image uploads but no failures or misunderstandings were detected."
85c84d63-b0b4-484f-9a17-23fa5064c674,2026-07-28T06:07:32.846Z,30968772,63,Conceptual,NA,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,15891,189,0.002497,"The bot consistently provides accurate and complete answers to the user's academic questions without any detected failures or misunderstandings. The session is focused on computer basics with speech-to-text input, and there are no issues with context, correctness, or unwanted template pushes. User sentiment is neutral with no signs of frustration or repeated corrections."
e0e52df1-84c5-4eac-8de9-e41e01fbee80,2026-07-28T13:27:05.680Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9800,12074,229,0.001948,"The bot provided detailed, accurate, and relevant answers to all user questions without any failures or misunderstandings. The user explicitly stated class 7 and requested simple explanations, which the bot adhered to well. No technical or content issues were found, and the session fully resolved the user's academic intent."
72a9b33d-c15d-4b46-80c6-024eb6cddcb5,2026-07-28T13:40:34.859Z,1,3,Conceptual,NA,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10667,234,0.001740,The conversation is a straightforward academic help session focusing on social studies topics with no evidence of bot failures or user dissatisfaction. The bot appropriately responds to user queries and adapts to the user's subject preferences without errors or context issues. The session includes speech-to-text input but no slotfill or image-related interactions.
05a820e6-47dd-4dbb-8ea1-15ed198280a9,2026-07-28T12:29:16.542Z,1,13,Conceptual,Measurement,English,MATH,Academic,5,5,5,10,Academic,,,0.9800,14003,159,0.002196,"The bot correctly and thoroughly addressed the user's academic questions about math topics without any failures or misunderstandings. The conversation was clear, complete, and polite, with no evidence of technical or content errors. The user showed positive sentiment and no frustration throughout."
7db221b5-5be4-4299-be8a-d9a1984d07ef,2026-07-28T13:06:51.852Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,1.0000,11267,180,0.001798,"The conversation is a clear academic session focused on English language learning without any bot failures or user dissatisfaction. The bot provides relevant, accurate, and helpful responses throughout the session. There are no indications of misunderstandings, ignored corrections, or technical issues."
a0c68311-33bd-48b4-860c-3fe04d3ce405,2026-07-28T13:31:06.750Z,1,5,Dangerous,NA,Hindi,NON_ACADEMIC,Non-academic,2,2,1,3.333333333333333,Academic | Not Math/Science | Speech to Text | Slotfill,,Correction Ignored,0.9500,11000,353,0.001862,"The session is academic with a focus on non-math/science subjects and uses speech-to-text and slotfill modalities. The bot incorrectly pushed a test-prep template outside the valid scope and ignored user corrections, leading to poor goal resolution and user frustration. The user sentiment is low due to repeated misunderstandings and unhelpful template responses."
c5ac8586-24f4-4614-b83e-fba01c3c09ab,2026-07-28T12:34:55.886Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9500,11560,194,0.001850,"The bot correctly understood and answered the user's English grammar questions with no errors or failures. The session involved image uploads and academic English content, with no evidence of bot failures or user dissatisfaction."
4c9ee2a8-38b1-4146-86bd-f88241cc3669,2026-07-28T13:20:37.245Z,1,11,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Non-CBSE Board | Specific Named Resource | Image Upload,,,0.9800,13477,270,0.002184,"The conversation is a clear academic session focused on math and geometry for a non-CBSE state board student, with multiple image uploads. The bot consistently provides accurate, relevant, and helpful explanations without any failures or misunderstandings. There are no detected issues or failures in context handling, correctness, or format."
1e7d9707-35bf-4721-87af-7d4776c77c37,2026-07-28T13:14:40.537Z,30622814,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,2,2.6666666666666665,Academic,,Completion Refusal | Context Handling Failure,0.9500,10740,257,0.001765,"The bot correctly identifies the academic nature of the session but repeatedly asks for chapter/topic details despite the user's clear intent, showing context handling failure. Additionally, the bot refuses to provide a full test, limiting goal resolution and technical reliability. User sentiment is low due to repeated clarifications and incomplete fulfillment."
4b437847-0fdb-4993-9633-f4bf53530541,2026-07-28T13:14:25.757Z,1,7,Procedural,Arithmetic,Hindi,MATH,Academic,2,2,3,4.666666666666667,Academic | Speech to Text,,Incorrect Answer,0.9500,11780,282,0.001936,"The conversation is academic with speech-to-text usage. The bot mostly provides correct step-by-step LCM calculations but makes a factual error in the LCM calculation for 18, 36, and 27 initially, which it later corrects. There are no other failures or user complaints, so the session is rated fairly high but not perfect."
de38d4b0-76eb-44db-9fe7-b035c72010b0,2026-07-28T11:46:19.553Z,30997367,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10691,205,0.001727,The bot correctly understood and answered the user's queries about the word 'जमाई' without any failures or misunderstandings. There are no evidence of bot failures or issues in the conversation. User sentiment is neutral with no explicit positive or negative feedback.
734a4ec8-238d-4050-8b72-dcc1dd9700e4,2026-07-28T12:29:59.137Z,1,13,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,13037,227,0.002092,"The bot correctly and thoroughly answered the user's trigonometry questions, including image-based input, without any factual or procedural errors. There were no failures in context handling or answer correctness, and the user did not express frustration or re-ask due to unresolved issues. The session is a clear academic interaction with speech-to-text and image upload modalities."
a5d4a5b4-18a2-4658-a22e-9657f8c09baa,2026-07-28T13:41:20.518Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Non-CBSE Board | Not Math/Science | Specific Named Resource,,,0.9500,10768,286,0.001787,"The bot correctly identified the user's intent and asked clarifying questions without any failures or misunderstandings. There are no evidence of bot failures such as context loss or incorrect answers. The session is academic, non-CBSE, and language-focused, with no slotfill or image upload involved."
62e65c70-1a83-4979-bc25-7a2e8f8f36f3,2026-07-28T02:05:31.938Z,1,4,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10955,188,0.001756,"The bot fully addresses the user's requests for English learning content and vocabulary without any errors or failures. There are no indications of bot failures or user dissatisfaction, resulting in high goal resolution and technical reliability scores. User sentiment is neutral as there is no explicit positive or negative feedback."
7b057e1b-4327-4fb8-89f4-f8b5d32a0bb5,2026-07-28T01:28:38.153Z,30686091,23,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,5,5,5,10,Academic | Not Math/Science | Mock / Practice Questions | Speech to Text,,,0.9800,15209,251,0.002432,"The bot consistently provided accurate, relevant, and complete academic content and practice questions in English grammar and Hindi consonants. There are no detected failures or user dissatisfaction, and the session includes speech-to-text input. The conversation fully resolves the user's requests with no technical or content issues."
524b0c82-b9f8-40c3-bf67-def776059f49,2026-07-28T04:54:16.704Z,1,9,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,12212,225,0.001967,"The conversation is an academic session focused on Hindi exam writing tips with no evidence of bot failures or user dissatisfaction. The bot responded appropriately in Hindi and Bhojpuri, addressing the user's requests without errors or context issues. User sentiment is neutral with no explicit positive or negative feedback."
f5cf96ca-79c0-4a4f-98cc-a1d96545e8d9,2026-07-28T13:29:18.724Z,1,10,Procedural,Arithmetic,English,MATH,Academic,1,1,1,2,Academic | Not Math/Science | Specific Named Resource,,Incorrect Answer | Correction Ignored,0.9500,11666,315,0.001939,"The conversation is academic and focused on Hindi literature with specific named resources. The bot gave an incorrect answer initially and failed to resolve the user's intent promptly, requiring user corrections. User sentiment is low due to explicit correction and dissatisfaction."
0bcfaf86-1043-4733-b0be-d719567b1bda,2026-07-28T13:16:15.687Z,30901042,7,Conceptual,Biology,English,SCIENCE,Academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9500,11448,220,0.001849,"The conversation fully addresses the user's academic questions about seed types and punctuation marks with accurate and relevant information. There are no bot failures or issues detected, and the user sentiment is neutral to positive with no signs of frustration or re-asking. The session includes speech-to-text input but no other modality or failure tags."
af07f181-4097-4b12-867f-e63165926231,2026-07-28T13:34:07.096Z,30998473,5,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,4,4,3,7.333333333333333,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text,,,0.9500,12127,244,0.001965,"The bot successfully addressed the user's academic requests including quiz generation and study scheduling without any evident failures. There were no issues of context loss, incorrect answers, or unwanted template pushes. The user sentiment is neutral with no explicit frustration or complaints."
0108084d-9cf0-4da6-ad3a-6d5c6f420c8e,2026-07-28T13:40:10.971Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic | Class 5 and Below CBSE,,Correction Ignored | Context Handling Failure,0.9500,10437,313,0.001753,"The session is academic with a focus on class 3 math, but the bot failed to acknowledge the user's stated class and did not provide any math problem solution despite repeated user prompts. The user input was often vague, and the bot's repeated clarifications without progressing caused unresolved intent and user frustration."
fe98a17e-b8ba-4172-bd62-0d3d277b851f,2026-07-28T07:35:18.747Z,1,6,Other,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,11147,250,0.001822,"The bot correctly answered all user queries including translation, polite English phrases, types of tea, and a story-based question referencing the named resource. There were no failures such as incorrect answers, context loss, or unwanted template pushes. The user did not express frustration or re-ask for corrections, so user sentiment is neutral."
479b152a-f5da-48d5-bb61-604630848048,2026-07-28T13:35:48.720Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10322,177,0.001654,"The bot correctly and succinctly answered the user's questions about government and state without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction, so the session scores high on goal resolution and technical reliability with neutral user sentiment."
7c334fca-407a-4d25-abd0-5f929aa83dea,2026-07-28T10:12:03.981Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,11034,190,0.001769,"The conversation is a non-academic session focused on poetry and qawwali requests, with no evidence of academic intent or failures. The bot responds appropriately and fulfills the user's requests without errors or misunderstandings. The user rephrases requests but does not indicate dissatisfaction or correction ignored."
f826717c-804b-4954-a48d-181d9c0ed282,2026-07-28T11:30:53.898Z,1,8,Non-academic,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text | Slotfill,,,0.9500,11863,233,0.001919,The bot correctly understands and responds to the user's academic requests involving Hindi letter writing and dialogues. It uses appropriate slotfill templates and speech-to-text inputs without any failures or misalignments. The user did rephrase some requests but there is no evidence of ignored corrections or context failures.
a5a474df-b47d-4556-830a-3135332e6efd,2026-07-28T02:26:36.601Z,1,18,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Mock / Practice Questions | Image Upload,,,0.9500,21604,252,0.003392,"The bot consistently provides accurate, relevant, and complete answers to the user's academic worksheet questions across multiple subjects and problem types. There are no detected failures in context handling, correctness, or format. The user does not express frustration or correction, indicating satisfaction with the responses."
cb935e47-dae5-4d56-9d77-bf6545c39894,2026-07-28T03:08:16.254Z,1,3,Support,NA,English,SUPPORT,Non-academic,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Specific Named Resource | Slotfill,,Level/Board Mismatch | Context Handling Failure,0.9500,11942,407,0.002035,"The session is academic with explicit mention of Maharashtra Board and chapter numbers, triggering Non-CBSE Board and Specific Named Resource tags. The bot used slotfill templates inappropriate for the non-CBSE board context and did not fully respect the user's board and class context, causing multiple failures. These issues reduce goal resolution and reliability, and user sentiment shows implicit frustration due to repeated clarifications."
39ae0fcd-7e6c-4f40-aa1f-65fe2bc77610,2026-07-28T13:12:00.628Z,30794181,9,Conceptual,NA,English,SCIENCE,Academic,5,5,5,10,Academic | Image Upload,,,0.9800,13943,171,0.002194,"The bot correctly understood and answered the user's academic questions with no factual or procedural errors. It handled the image uploads properly and provided clear, step-by-step explanations without any failures or ignored context. The user showed no signs of frustration or dissatisfaction."
aba1b13c-7cb2-4e26-811d-67f164ea7610,2026-07-28T13:01:44.395Z,1,9,Procedural,Algebra,Kannada,MATH,Academic,5,5,5,10,Academic | Specific Named Resource | Direct Response | Image Upload,,,0.9800,15392,255,0.002462,"The bot correctly interprets and solves the user's math problems step-by-step with no factual or procedural errors. The user asks for clarifications multiple times, and the bot provides clear, patient explanations without losing context or ignoring prior information. There are no technical or content failures, and the session fully resolves the user's academic intent."
0f0def17-8e02-4329-81a6-2733b288e700,2026-07-28T13:25:12.062Z,1,10,Procedural,NA,Hindi,OUT_OF_DOMAIN,Academic,2,2,1,3.333333333333333,Academic | Not Math/Science | Image Upload | Speech to Text,,Correction Ignored,0.9500,12575,293,0.002062,"The bot generally understood the academic intent and provided relevant answers with image and speech-to-text inputs. However, the user repeatedly corrected the bot's English translations and expressed confusion, indicating the bot did not fully resolve the user's intent. There are no critical failures, but the repeated corrections justify a moderate downgrade in user sentiment."
35ac338b-2880-4c18-80f1-b0ecedd7536c,2026-07-28T13:31:16.553Z,1,13,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,13583,211,0.002164,"The bot consistently provides relevant, clear, and helpful responses addressing the user's questions about the poem's message and exam preparation. There are no failures such as incorrect answers, context loss, or unwanted template pushes. The user rephrased questions but did not indicate dissatisfaction or frustration."
ecae50d3-6374-4c0b-80a7-3272fe5f23f9,2026-07-28T13:35:19.832Z,1,5,Conceptual,NA,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,12642,224,0.002031,"The bot provided accurate and complete answers to the user's Hindi homework questions based on the images uploaded. There were no failures in context handling, incorrect answers, or unwanted template pushes. The user did not express frustration or re-ask questions, indicating neutral sentiment."
9a18bccc-50bf-4952-a200-f532b8bd01f0,2026-07-28T13:35:18.586Z,1,5,NA,NA,Gujarati,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10706,210,0.001732,"The bot correctly understood and responded to the user's requests for Gujarati and English sentence translations and corrections without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user did not express frustration or correction. The session fully resolved the user's intent with accurate and reliable content."
e97d2ba5-5423-4aae-a680-54c275c673bd,2026-07-28T13:38:39.783Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10482,176,0.001678,The conversation is an academic session focused on Marathi language help without any bot failures or issues. The bot responds appropriately and no user corrections or complaints are present. User sentiment is neutral with no explicit positive or negative feedback.
cec23934-da6e-4016-88f6-1a0cdcae1082,2026-07-28T13:16:35.305Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10913,145,0.001724,"The bot correctly answered all user queries with accurate and complete explanations, showing no failures. The user did not express any frustration or dissatisfaction, so user sentiment is neutral. There were no modality markers or board/class mentions to trigger additional tags."
df65a68f-0444-4be7-9a07-72543a5acf48,2026-07-28T12:55:31.168Z,1,9,Conceptual,Earth & Space Science,English,SCIENCE,Academic,5,5,5,10,Academic | Image Upload,,,0.9800,12503,193,0.001991,The bot correctly and comprehensively answered the user's academic questions with no factual or procedural errors. It appropriately handled image inputs and provided detailed explanations without any failures or refusals. The user expressed gratitude and no signs of frustration or confusion were evident.
37f74d8e-d437-4974-9cf0-84b598bbe1d9,2026-07-28T12:59:40.007Z,1,5,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,5,10,Academic | Non-CBSE Board | Image Upload,,,0.9500,11352,212,0.001830,"The conversation fully addresses the user's academic queries about important chapters for class 12 state board subjects and explains a chemistry concept with image context. There are no bot failures or issues detected. The session is coherent, contextually consistent, and technically reliable."
4fa59b5b-e4fa-4444-bc8f-4f2cc9faa70f,2026-07-28T12:32:23.741Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,2,2.6666666666666665,Academic | Not Math/Science | Specific Named Resource,,Completion Refusal | Context Handling Failure,0.9500,12602,320,0.002082,"The session is academic with a focus on English literature and a final request for math exercise answers. The bot correctly explains literary concepts but refuses to provide direct math answers, citing learning goals, and also fails to use the user's stated class and chapter context, re-asking for information. These failures reduce goal resolution and reliability, and the user's repeated requests indicate some frustration."
ace01cdd-51f6-4a31-82f7-32b41e30f1a7,2026-07-28T13:14:24.820Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11421,179,0.001821,"The bot fully addressed the user's academic queries with accurate and relevant explanations, including image-based content. There were no errors, misunderstandings, or failures in context handling or answer correctness. User sentiment is neutral as there is no explicit feedback or correction from the user."
36a51655-b8db-471f-b9df-3d567ed666f0,2026-07-28T13:31:27.191Z,1,10,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,14700,245,0.002352,"The bot consistently provides accurate, relevant, and helpful responses aligned with the user's academic intent. There are no detected failures or misunderstandings in the conversation. The user did rephrase requests for short answers, but this does not indicate bot failure or user frustration."
42d7492e-6c0a-4bf3-a052-f967dcff8923,2026-07-28T13:38:20.158Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,10917,172,0.001741,"The bot provides a clear, accurate, and detailed explanation of the physics topic 'Motion around us' in both English and Hindi, fully addressing the user's request without any errors or failures. There are no indications of bot failures or user dissatisfaction, so the session scores high on resolution and reliability. The user sentiment is neutral as there is no explicit positive or negative feedback."
21e435f4-a8f6-4ac0-8a8a-38f09d57d908,2026-07-28T13:29:10.766Z,1,5,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,1.0000,10704,188,0.001718,"The bot correctly answered all user queries related to Hindi language and grammar without any failures or misunderstandings. There were no technical or content issues, and the user did not express frustration or re-ask for corrections. The session is a straightforward academic interaction in a non-math/science subject."
c8977906-7ef8-4df8-9cc1-877a05a95188,2026-07-28T13:39:22.954Z,1,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,3,3,3,6,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource,,Completion Refusal,0.9500,10700,294,0.001781,"The bot appropriately refused to generate a full question paper but provided a helpful practice question set after receiving more details. There are no technical or content errors, and the user did not express frustration or re-ask, resulting in a good resolution and reliability score. The session is academic with practice question focus in Social Science."
81f836ce-7133-4c88-b7b1-d4ef1d6c1d13,2026-07-28T13:37:58.509Z,1,3,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10605,191,0.001705,"The bot correctly identified the user's subject as English and provided a relevant, helpful response with a simple test presentation plan. There are no failures or issues in the conversation, and the user's intent was fully addressed. The user did not express explicit satisfaction or dissatisfaction, so a neutral sentiment score is appropriate."
bf7c9b80-27ee-4277-a0ba-dba229cf59c6,2026-07-28T13:35:44.390Z,1,3,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,2,2,3,4.666666666666667,Academic | Not Math/Science | Specific Named Resource | Slotfill,,Gone Exception,0.9500,10530,264,0.001738,"The session is academic focused on English literature with a specific chapter named. The bot failed to respond once with a blank reply but recovered in the next turn with a correct and complete answer. Overall, the session resolved the user's intent well despite the one missing response."
01c9fc67-794d-4796-901f-ccc0adb8f6c6,2026-07-28T13:17:20.665Z,1,14,Conceptual,Algebra,English,MATH,Academic,5,5,5,10,Academic | Speech to Text,,,0.9800,12202,182,0.001939,"The bot correctly and fully addressed the user's questions about factors and multiplication tables without any factual or procedural errors. There were no technical failures, context issues, or unwanted template pushes. The user expressed gratitude and no signs of frustration, indicating a positive experience."
5fa68f34-59d0-44e2-a503-45dd04b49ab9,2026-07-28T13:38:57.328Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,4,4,3,7.333333333333333,Academic | Not Math/Science | Image Upload | Blurry / Unclear Image,,,0.9500,10887,249,0.001782,"The bot correctly identified the session as academic language homework help and appropriately handled the unclear image by requesting clearer input. There are no evident failures or ignored corrections, and the user sentiment is neutral with no signs of frustration. Overall, the session is successful with minor limitations due to image clarity."
d9e08453-2261-4df3-a449-591c5a8698fe,2026-07-28T12:06:47.922Z,1,3,Conceptual,Biology,Hindi,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10885,222,0.001766,"The bot provided relevant and complete answers to the user's questions without any failures or misunderstandings. There were no slotfills, image uploads, or other modality issues, and the user did not express dissatisfaction or re-ask due to bot errors. Overall, the session is a straightforward academic conversation with no detected issues."
e813126c-69bb-46ad-b642-9f79893e2251,2026-07-28T09:23:23.766Z,30941573,34,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload | Slotfill,,,0.9800,22201,266,0.003490,"The bot consistently provided accurate, relevant, and complete answers to the user's academic quiz questions, including image-based queries. There were no detected failures such as incorrect answers, context handling issues, or unwanted template pushes. The session was well-handled with appropriate modality tags and no user dissatisfaction indicated."
11617275-2670-4840-b761-2e83fc9f2a64,2026-07-28T13:33:10.803Z,1,6,Procedural,NA,Hindi,MATH,Academic,2,2,2,4,Academic | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Incorrect Answer,0.9500,13383,370,0.002229,"The session is academic with multiple modality tags due to images and speech-to-text. The bot incorrectly applies slotfill templates outside the valid scope and provides some incorrect answers, failing to fully meet the user's intent. User sentiment is low due to repeated re-asks and partial resolution."
1ff97b85-bb18-4383-b432-030105129d84,2026-07-28T12:28:54.841Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Non-CBSE Board | Specific Named Resource,,,0.9500,10845,214,0.001755,"The bot correctly understood and answered the user's academic queries without any failures. The user named a non-CBSE board and a chapter number, which were properly acknowledged. There are no bot failures or issues detected, so the session scores are high with neutral user sentiment."
4868b3dd-2587-498a-aa39-76ac9776a800,2026-07-28T09:37:57.728Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,,0.9800,12755,277,0.002079,"The bot correctly understood and answered the user's academic queries, including math and English vocabulary, with no failures or misunderstandings. The session included image uploads and speech-to-text inputs, all handled appropriately. There are no evidence of bot failures or user dissatisfaction."
cb095f30-1c98-46c0-b4c4-4e5e846b6d63,2026-07-28T13:37:44.110Z,1,5,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Speech to Text,,Completion Refusal | Context Handling Failure,0.9500,10757,304,0.001796,"The bot correctly answered the unit conversion question but refused to explain the entire chapter, citing learning reasons, which is a completion refusal. It also re-asked for textbook/board info after the user implied a chapter explanation request, indicating context handling failure. User sentiment shows implicit frustration due to repeated clarifications and refusals."
