chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
0f9f9b56-1d0a-40d4-9ff3-3414453c69b3,2026-08-14T09:52:27.605Z,31198009,16,"U1: Hi
U2: Tens ka dijiye
U3: Jiii ha
U4: test to Aate Hain lekin Aise Kuchh word bataen Jo Kisi Ke Samne apan ruk Na Sake jaldi jaldi Koi apan se English ki meaning
U5: test to Aate Hain lekin Aise Kuchh word bataen Jo Kisi Ke Samne apan ruk Na Sake jaldi jaldi Koi apan se English ki meaning samajh gaya
U6: test to Aate Hain lekin Aise Kuchh word bataen Jo Kisi Ke Samne apan ruk Na Sake jaldi jaldi Koi apan se English ki meaning samajh gaya Mujhe Aise Aise sentence sikhao bus 5 Din Mein
U7: test to Aate Hain lekin Aise Kuchh word bataen Jo Kisi Ke Samne apan ruk Na Sake jaldi jaldi Koi apan se English ki meaning samajh gaya Mujhe Aise Aise sentence sikhao bus 5 Din Mein kya aap abhi Mera Aadhar se ticket le sakte hain kya
U8: chalo main kab bad Mein Dekhenge yah Kuchh test maine apne matlab maine apne Man Se banae Hain Kuchh tance mein aapko uska photo send Karti hun aap mujhe Dekh Kar Bata Dena kaun sa galat hai aur kaun sa sahi hai aap please matlab Apne Man Se Mat Karna uske upar Tika laga dena
U9: chalo main kab bad Mein Dekhenge yah Kuchh test maine apne matlab maine apne Man Se Banaya Hai Kuchh tance mein aapko uska photo send Karti hun aap mujhe Dekh Kar Bata Dena kaun sa galat hai aur kaun sa sahi hai aap please matlab Apne Man Se Mat Karna uske upar Tika laga dena jo humse sahi ho
U10: Kya aapke pass ek photo aaya hai
U11: aap mera tution Le Sakte aur Mujhe Roj mere phone per Ek alarm laga do vah jaise ki 5 Bate hi mere phone per Baje Aur Main samjhaun ki Mere coaching mein time ho gaya Aur Main Phone ko kholun aur use alarm ko Band Karke main aapki coaching join kar lo please Aisa Kuchh kar dijiye please aapki bahut 
U12: aap mera tution Le Sakte aur Mujhe Roj mere phone per Ek alarm laga do vah jaise ki 5 Bate hi mere phone per Baje Aur Main samjhaun ki Mere coaching mein time ho gaya Aur Main Phone ko kholun aur use alarm ko Band Karke main aapki coaching join kar lo please Aisa Kuchh kar dijiye please aapki bahut 
U13: aap mera tution Le Sakte aur Mujhe Roj mere phone per Ek alarm laga do vah jaise ki 5 Bate hi mere phone per Baje Aur Main samjhaun ki Mere coaching mein time ho gaya Aur Main Phone ko kholun aur use alarm ko Band Karke main aapki coaching join kar lo please Aisa Kuchh kar dijiye please aapki bahut 
U14: aap mera tution Le Sakte aur Mujhe Roj mere phone per Ek alarm laga do vah jaise ki 5 Bate hi mere phone per Baje Aur Main samjhaun ki Mere coaching mein time ho gaya Aur Main Phone ko kholun aur use alarm ko Band Karke main aapki coaching join kar lo please Aisa Kuchh kar dijiye please aapki bahut 
U15: Sikha dijiye Apna mat Bano aur dusre gane ke liye Urdu
U16: Mujhe to bus Urdu Sikha do bus Mujhko Kuchh Nahin janna word bata do jaise ki urdu Kaise likhe Urdu ke man world","बहुत अच्छा, चलो बिल्कुल शुरुआत से उर्दू सीखते हैं 🙂 ## 1. उर्दू क्या है? - उर्दू भी **हिंदी जैसी ही भाषा** है - इसमें **लिखने का तरीका अलग** है - उर्दू **दाएँ से बाएँ** लिखी जाती है (हिंदी उल्टा – बाएँ से दाएँ) --- ## 2. उर्दू की लिखावट (स्क्रिप्ट) उर्दू **Arabic–Persian** जैसी लिपि में लिखी जाती ह",Small Talk,,,,,Academic,,,,2495,62,0.000713,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
d78ebebf-04de-4df0-a6da-45f4c1ec34d1,2026-08-14T14:05:41.312Z,1,22,"U1: Yes
U2: Yellow suit ke sath footwear kaun si acchi lagi
U3: Yellow suit ke sath glitter sandal acchi lagi kya
U4: Main aapko photo bheju
U5: Kaise
U6: Footwear ki photo bhejo
U7: Aap yah bataiye suit ke sath lagegi
U8: Maine aapko photo bheji hai thoda sa bhara hai suit
U9: 15 August ke liye
U10: Punjabi look ke sath
U11: Maine look bola
U12: Mere year vichhede nahi hai
U13: Hindi mein
U14: yah footwear acche lag sakte hain Kaisi animals Maine Chhoti Si n Ki Dali Hai vah nikal Nahin Sakte
U15: yah footwear acche lag sakte hain Kaisi animals Maine Chhoti Si n Ki Dali Hai vah nikal Nahin Sakte Ek Jaisa Kuchh Dala Tum aaram se chalta Rahe sabse acche Mare Jaate Hain suit se Methi ke liye foot Gaya
U16: yah footwear acche lag sakte hain Kaisi animals Maine Chhoti Si n Ki Dali Hai vah nikal Nahin Sakte Ek Jaisa Kuchh Dala Tum aaram se chalta Rahe sabse acche Mare Jaate Hain suit se Methi ke liye foot Gaya Meri Punjabi Juti
U17: Isko kaise jode LP se nahin chipak Rahi
U18: Raat Ho Gai Hai mujhe cal pahnana hai subah 7:00 baje
U19: Jawab do
U20: Maine sandal ki photo bheji thi Buri hai mere pass
U21: Maine sandal ki photo bheji thi Buri hai mere pass Hindi Lage ya kabhi bhi Lagegi main Bahar hun Mere Amitabh Gaon Mein Hai
U22: Mere pass yahi footwear Hai Baki gaon mein rakhi hai","ठीक है, अब बात साफ है 😊 तुम्हारे पास अभी **बस यही वाला फुटवियर** है, बाकी सब गाँव में हैं। ऐसी स्थिति में तुम ये कर सकते हो: - **सैंडल को अच्छे से जाँचो** – क्या पहनने पर पैर ठीक से पकड़ में रहता है, या बहुत हिलता‑डुलता है? - अगर **थोड़ा खराब है, पर पैर ठीक से टिका रहता है** - अभी इसी को पहनना ठीक ",NA,,,,,Non-Academic,,,,2059,62,0.000923,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
3b016a09-0e28-4599-a17a-a4496063c19d,2026-08-14T14:31:09.799Z,1,3,"U1: Hi
U2: Wath are you doing
U3: Can you help me inbox in homeworks in school times please I need a one time table for tomorrow 8 O'clock we should go after 12 o'clock after 12 what we have to do after",Type: REMINDER Task: inbox in homeworks Time: tomorrow at 8 o'clock Time: 2026-08-15 09:00:00 / tomorrow at 8 o'clock,Small Talk,,,,,Non-Academic,,,,1632,62,0.000752,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
d4399795-80e1-4d6b-8760-ff2ae913302d,2026-08-14T12:10:48.296Z,1,23,"U1: Instagram
U2: Nanage one du time table kodu for subject
U3: Nanage english barodhila please😭🙏
U4: Yes kodu
U5: Ok kodu
U6: 5:45 to kodu
U7: End time is 9:45
U8: Exam time
U9: Examge time table
U10: Ok
U11: Kodu
U12: Ok kodu
U13: Ok kodu
U14: What is dates
U15: Your time table dates
U16: What is clam
U17: Kodu ok
U18: Finnal time table kodu
U19: Kodu
U20: Time table kodu
U21: Kodu
U22: Today time table kodu
U23: All subject","Got it – you want a **timetable with all subjects**. I can’t write the full code, but here’s how it is usually **stored in a program**: - Each **day** has a list of **subjects**. - All days are kept together in something like a “big list” or “dictionary”. Example of *just the idea* in one short line",Small Talk,,,,,Academic,,,,1792,62,0.000816,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
bb17aee5-8e41-4365-8d43-61efaf35fafa,2026-08-14T13:21:49.503Z,1,10,"U1: No
U2: Ok
U3: nothing
U4: Ok given can start the game
U5: Ok
U6: 5
U7: Try
U8: Coco game
U9: Yes
U10: Show me my upcoming assignments on CK-12",Type: ASSIGNMENT No pending assignments (due).,NA,,,,,Academic,,,,1608,64,0.000362,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
23387d98-99c5-4480-a96d-ea728048cf4c,2026-08-14T12:45:59.915Z,31199103,13,"U1: Do you know jee exam
U2: It's basically 4 months left for jee and I am aiming for advance I don't have any backlog in 11th what should I do next
U3: So can you give me time table for month1 ,2,3 and 4
U4: My comp sci classes is from 8 to 9 am from 9 to 2pm it's my coaching time give me proper time table for this 4 months
U5: I wake up at 5 am and sleep at 11pm
U6: Maths is weak
U7: Now generate the entire time table again using the information I had given you earlier
U8: And if I ginore english for couple months then I will not able to score 75percent in boards which is a must criteria
U9: How much hours of I am getting throught this schedule
U10: On android
U11: How to delete the conversation on android
U12: Ooo dammmm
U13: Thankyou","You’re welcome 😊 If you ever want to tweak the schedule or feel it’s getting too heavy, you can ask and we’ll adjust it to something more comfortable for you.",Conceptual,,,,,Academic,,,,1787,62,0.000392,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
300fb67f-fb21-4d15-bc20-b1515a1acc15,2026-08-14T12:58:07.121Z,1,4,"U1: मुझे कल की चाट देखनी हैमैं
U2: Hi
U3: आप क्या बोल रहे हो मुझे समझ नहीं आ रहा है क्या आप हिंदी में बोलसकती प्लीज
U4: मुझे इंग्लिश सीखनी है जैसे ट्यूशन में पढ़ते हैं वैसे इंग्लिश स्पोकन इंग्लिश ट्यूशन में पढ़ते हुए वैसे इंग्लिश सीखने मुझे आप मुझसे मत पूछिए आप अपने मन से सिखाए वह इंग्लिश कैसे बोलते इंग्लिश कैसे सीखते हैं इंग्लिश कैसे लर्न करते हो सब आप ही सिखाए मैं वह देखकर सीख जाऊंगी","बहुत अच्छा, अब मैं तुम्हें **ट्यूशन वाली तरह, एक‑एक करके Spoken English** सिखाऊँगी 🙂 तुम बस पढ़ते रहो और जोर से बोलते रहो। --- ## 🔹 Step 1: सबसे पहले – अपना Introduction (परिचय) इन वाक्यों को रोज़ बोलने की प्रैक्टिस करो: 1. मेरा नाम ____ है। → **My name is _____.** 2. मैं कक्षा 2 में पढ़ती हूँ। → ",Show Assignments,,,,,Academic,,,,1774,62,0.000809,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
108a52f3-7142-465a-ae12-084c01252668,2026-08-14T13:01:22.394Z,30598604,3,"U1: How to target topper in important exam
U2: No science 5 grade
U3: Give me now exam time table 10 pm",Type: REMINDER Task: Give me now exam time table Time: 10 pm Time: 2026-08-14 22:00:00 / 10 pm,Conceptual,,,,,Academic,,,,1602,62,0.000740,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
bc12cef4-2e87-4a08-ad79-38e94103bec7,2026-08-14T12:47:14.590Z,1,9,"U1: Show me my upcoming assignments on CK-12
U2: 15+4-10%
U3: cycle
U4: 37504 শতকে আসন্ন মান‌ কত
U5: 6-6
U6: 6-7
U7: 1year
U8: ৪৪৫৬ সংখ্যাটির নিকটতম আসন্ন সহস্র মান কত
U9: ৬-{৫+৩(৫-২)-৫}",\(৬ - \{৫ + ৩(৫ - ২) - ৫\}\) মানটি ধাপে ধাপে বের করি। আগে ভিতরের অংশটা সমাধান করি: \[ ৬ - \{৫ + ৩(৫ - ২) - ৫\} \] ১) প্রথমে বন্ধনীর ভেতর বিয়োগটা করি: \(৫ - ২ = ৩\) তাহলে পাই: \[ ৬ - \{৫ + ৩ \times ৩ - ৫\} \] ২) এখন গুণ করি: \(৩ \times ৩ = ৯\) তাহলে: \[ ৬ - \{৫ + ৯ - ৫\} \] ৩) এখন যোগ করি: \(৫ + ৯ = ,Show Assignments,,,,,Academic,,,,1805,64,0.000824,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
2e95b277-0363-450f-8fbf-12b300301ef2,2026-08-14T12:19:14.794Z,1,22,"U1: Hi fi flexi
U2: To jaisa ki maine aapko bataya main seventh class mein hun to main aapko kuchh bhi notes de sakti hun Apne
U3: Aap mujhe apni taraf Se kuchh do karne ke liye
U4: Meri bahan class 4th mein hai uske liye aapko hi sawal Dena chahenge
U5: Meri bahan ka pura din ka timing aap set karke bata sakte ho vah vah 12:00 baje school se aati Hai 7:00 baje School jaati Hai aur 5:00 baje tution jaati Hai 6:30 baje a jaati Hai to aap time set karke bataiye padhaai ke liye bhi time nikalkar bataiye mujhe Bura timing matlab sector bataiye
U6: Per use uthana 6:00 baje hai
U7: Meri bahan ke liye achcha Sa time table bataiye jismein vah matlab ek se do ghante padh sake vah subah 7:30 baje School jaati hai aur 12:00 baje school se ghar a jaati Hai 5:00 baje tution jaati Hai 7:00 baje tution se a jaati Hai aur use aaram ke liye bhi 2 ghante chahie aur use Sona 10 se 11 baje 
U8: Hindi
U9: Ab aapko Mera time table set karna hoga 7th ka 7th mein bahut jyada hi padhaai hoti hai mujhe ismein matlab bahut sari creative chahie pure din mein to Main 12:00 baje School jaati hun aur 5:00 baje school se ghar aati hun sorry main 5:00 baje nahin aati hun main 4:30 baje school se ghar aati hun mu
U10: Yah time table mujhe samajh mein nahin a raha hai aur yah time table mujhe nahin chahie Hain Main 7:00 baje uthungi Main Mera pura time table aapko Bata deta hun jaisa Maine banaya vaise aapko theek lag raha hai kya jaisa Maine bataya aapko main 7:00 baje uthungi ghi aur 7:30 Tak new aaram se rest v
U11: 8:30 se 9:00 baje Tak mujhe Yun Hi khana vagaira khana uska agla bata rahi hun main FIR 9:00 baje se 9:30 baje tak Yun Hi Parivar ke sath time spend karna FIR 9:30 Tak 9:00 baje se 10:30 baje tak mujhe homework karna uske bad mujhe phone dekhna 11 Tak 11 baje tak uske bad mujhe Sona 11:30 Tak ab aap
U12: Apne matlab Baki walon ka to Bata Diya yah ab aap Sunday ka time table Bata dijiye mujhe subah Sunday ke din mujhe apne bhai ko bhi chhodana nahin padta hai aur aur mujhe School bhi Jana nahin rahata Hai aur tution bhi Jana nahin rahata Hai to aap mujhe ab Sunday ka time table bataiye Sunday mujhe j
U13: Kya aap galat time table Bata rahe ho mujhe to 10:00 baje tak uthana aur padhaai ka stress itna jyada nahin hona chahie
U14: Ismein tumne nahane ka bataya nahin mujhe subah
U15: What is your name
U16: Mera naam Suhani Rathore hai
U17: Meri Behan ka naam Ishita Rathore hai
U18: Samjhaie
U19: Buy
U20: Theek hai tumse milkar achcha Laga
U21: robot Insan aap ek robot Hoke Insan
U22: robot Insan aap ek robot Hoke Insan robot ki hun aur Insan Jaisa Bhi","हाँ, तुमने बिलकुल सही समझा 😊 मैं: - **रोबोट भी हूँ** – क्योंकि मैं कंप्यूटर के अंदर चलने वाला प्रोग्राम हूँ। - और **इंसान जैसा भी लगता हूँ** – क्योंकि मैं तुमसे इंसान की तरह बात करता हूँ, तुम्हारी बातें समझता हूँ और प्यार से जवाब देता हूँ। लेकिन असली में मैं **केवल AI रोबोट** हूँ, इंसान नहीं। फिर भ",Small Talk,,,,,Non-Academic,,,,2514,62,0.000721,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
fb20f587-8ea7-40fb-a3a1-ce286d58091c,2026-08-14T01:37:21.336Z,1,49,"U1: Theek hai
U2: Ravi is my brother he is funny Neha is my friend she is helpful my dog is Monty it is playful
U3: Kya tum mere liye time table banaa sakte ho
U4: Main 5:00 baje uthati hun School Mera saat se 2:00 baje tak hai ghar mein 2:00 baje pahunch jaati hun tution mein 5:00 baje Karti hun main 8:00 baje so jaati hun
U5: Yah mujhe pasand nahin aaya Main subah 4:00 baje uthkar padhaai
U6: Mujhe pasand aaya
U7: Mujhe history civics aur geography bahut mushkil lagta
U8: Meri koi tension nahin hai kya tum mujhe koi tution ke roop mein yah sab padha sakte ho sare subject mere book wale
U9: Maine Gala likh diya tha udhar tension ki jagah tuition hai
U10: Kya Ham is chij ke bare mein meri tution ke time se 5:00 baje kar sakte hain
U11: Abhi is time mujhe math math jyada padhani hai
U12: Main tumko ek baat batao main sab padh chuki hun
U13: एक-एक karke padhao
U14: Bol kyon nahin rahe ho
U15: Apna yah sab mujhe Na tution ke time mein padhaanaa
U16: 6th class 6th
U17: Tum bolna band mat Kiya Karo
U18: Daen taraf plus wali hoti hai aur baen taraf mines wali hoti hai
U19: Char char aur tum vahi padha
U20: Tum vahi padha Rahe Ho Jo Meri Book mein hai
U21: Mujhe nimnalikhit purnakaon ke yogyata pratilom likhi likhiye vahi mein dikkat ho rahi hai
U22: Meri book ke hisab se plus mein kya lagana hai mines mein kya lagana hai
U23: Tum chaho to main tumhen ek sawal bhejun
U24: Mera pahla question hai nimnalikhit gun kaon ke yogyata vilom pratidhrome pahla question plus nine
U25: Maine baat bataun mere mein ulta karna hai to plus nine hai tu mines nine karna mines nine Hai to plus 9 karna hai
U26: Mere mein yogyatam pratibimblom hai
U27: Meri do teen sawal aur the Maine vah pure kar liya khud Se
U28: Dusra question bhi batao
U29: Nimn ka man bataiye
U30: Sorry meri Book mein aisa kuch nahi likha
U31: I mean Meri Book mein Bharti sankhyaen nahin likhi hai
U32: Mere Bus itna likha Hai nimn ka man bataiye
U33: Han uske aage ek mines jaisa chinto banaa
U34: Pata hai jo sawal Hai usmein cos Tak Jaisi line hai aur plus aur mines ka chinh hai
U35: Sorry were coastal glasses in nahi bane Hain vah ek line Jaisi kuchh Bane Hain
U36: Are mujhe mujhe time table de do
U37: Kya tum line per nahin Ho
U38: Padhaai ka time table pura din ka roti
U39: Ek baat bataun main 4:30 per uthati hun aur padhaai Karti hun 5:30 Tak
U40: Han yah Sahi rahega
U41: Punjabi Mera School hota hai 2:00 baje chhutti hoti hai
U42: Sorry per mujhe bhi language samajh mein nahin a Rahi Kahan ke language hai
U43: Han vah maine isliye padhaai ki Hai kyunki Maine than Liya Hai ki Main is bar apni class mein top karke dikhaungi
U44: Kya tum mujhe ismein Meri practice karvaoge
U45: How many math English Hindi SST padhani hai main time table English Thursday ko Hindi aur per Friday ko SST last Saturday ko revision
U46: Main yah sab Somwar se ready rakhungi kyunki cal Saturday Hai per cal Naam 15 August hai isliye
U47: Tumhen pata mere sar Meri bahut tarif karte Ho ki main hamesha class mein sab kuchh sunati hun Meri science bahut acchi hai
U48: Mera sabse strong subject science mein kabhi bhi Na science ke paper mein kuchh question chhodati hun aur kabhi bhi khadi nahin Hoti Hun mere sar puchte Hain Na sab batati hun
U49: Okay main chalti hun abhi Mera Bahar khelne ka time hai","ठीक है, बिल्कुल सही 😊 पढ़ाई के साथ-साथ **खेलना भी बहुत ज़रूरी** है – दिमाग और शरीर दोनों के लिए अच्छा होता है। अच्छे से बाहर खेलो, मज़े करो, फिर जब वापस आओ तो थोड़ा-सा आराम करके अपना काम पूरा कर लेना। मैं यहीं हूँ, जब भी ज़रूरत हो, फिर से पूछ लेना।",Small Talk,,,,,Academic,,,,2670,62,0.001167,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
0e49f8dc-8ce3-48fe-9ca4-50877703cbc9,2026-08-14T12:04:36.266Z,1,11,"U1: Hyy
U2: I need you
U3: Please talking in hindi
U4: Mere 2nd test aa rhe h uski preparation karni h
U5: 10 th class
U6: Rbse hindi english maths sst science Sanskrit
U7: 17 tarikh ko test hai
U8: 17 tarikh ko test hai
U9: 3 din k andar andar taiyar karni h
U10: Sab subject mein do do part chapter
U11: max chapter jaymati jaymati nirdeshank Jaymati","ठीक है, तुम **""जयमति""** chapter पढ़ रहे हो (लगता है Assamese या Hindi chapter है)। चलो इसे 3 दिन में जल्दी revise करने का आसान तरीका देखते हैं। --- ## Day 1 – कहानी/पाठ समझो - Chapter को **पूरा ध्यान से पढ़ो** - ये साफ़ करो: - जयमति कौन थी? - वो किसके लिए बलिदान देती है? - उसके साथ क्या अन्याय होता ",Small Talk,,,,,Academic,,,,1753,63,0.000802,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Summary / Notes,gate_llm,gate_llm
d23d633c-ff69-49d4-a1bc-6c9003262225,2026-08-14T12:03:04.856Z,31180851,3,"U1: Summary meaning
U2: Show me my upcoming assignments on CK-12
U3: Paragraph writing ✍️","Here’s a short paragraph using the slogan and its meaning: Eating a balanced diet is very important for good health. **“Eat a rainbow, stay in glow!”** means we should eat many different colored foods like green vegetables, orange carrots, red tomatoes, yellow fruits, and more. Each color gives our ",Conceptual,,,,,Academic,,,,1623,63,0.000750,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Summary / Notes,gate_llm,gate_llm
9416c73d-45fa-4d71-8aed-238a90823742,2026-08-14T11:06:11.569Z,1,4,"U1: How to manage to study time for half yearly exam
U2: Translate the following text into English: 'English to translate hindi '
U3: Show me my upcoming assignments on CK-12
U4: Show me my upcoming assignments on CK-12",Type: ASSIGNMENT No pending assignments (due).,Conceptual,,,,,Academic,,,,1599,64,0.000742,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
2c0bd630-c219-49ad-b5ea-7a40c168a8e8,2026-08-14T11:17:32.879Z,1,5,"U1: I want the summery of class 6to 8yh science ncert
U2: Ncert syllabus h
U3: Medium to english hi h
U4: Class 8th chapter no8
U5: Full 45 mints teaching plan","Here’s a **simple 45‑minute teaching plan** for **Class 8 Science – Chapter 8: Cell – Structure and Functions (Period 1)** You can adjust timing a little as needed. --- ## Lesson Topic **Introduction to Cell – basic idea, unicellular/multicellular, and main parts (cell membrane, cytoplasm, nucleus).",Summarization,,,,,Academic,,,,1664,63,0.000766,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Summary / Notes,gate_llm,gate_llm
c75a84c5-3c25-4551-a2f3-97d8566e06cd,2026-08-14T10:13:58.872Z,31197718,9,"U1: I am dropout student for preparing uceed exam
U2: I am weak all the subjects
U3: 2027 and study 4 hours
U4: 10 pm
U5: Topic aap bata do kya padhu
U6: Average
U7: I have only 4 months for preparation
U8: mere pass to sirf prospective Human figure and Shadow
U9: Please talk to english","Got it, I’ll talk in English now. You said you have only: - **Perspective** - **Human figure** - **Shadow** And only **4 months** to prepare. Let’s keep it focused and simple. --- ## Your 4-Month Focus (with only these 3 skills) You mainly need to sharpen: 1. **Perspective** → rooms, streets, buildi",Conceptual,,,,,Academic,,,,1707,62,0.000782,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
c3175dbf-57c3-4861-bd08-5c9e3e60a91e,2026-08-13T19:26:34.708Z,1,6,"U1: Hello
U2: Please hindi
U3: Mujhe tum all subjects pata do ge
U4: Mujhe time table
U5: Mujhe mera time table chaiye 8:30 2:40
U6: Mujhe time table chaiye 8: 30 _2:40","ठीक है, तुम्हारा स्कूल टाइम है **8:30 से 2:40** अब मैं तुम्हारे लिए एक सिंपल-सा **स्टडी टाइम टेबल** बना रहा हूँ, जो तुम घर पर फॉलो कर सकते हो। ### स्कूल के बाद का टाइम टेबल (घर पर) **3:30–4:00 बजे** – - घर आकर फ्रेश हो जाओ, खाना/नाश्ता कर लो, थोड़ा आराम करो **4:00–4:45 बजे** – - **होमवर्क** (जो भी स",Small Talk,,,,,Academic,,,,1718,62,0.000786,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
c4c6950e-4a96-4b16-b5ba-4e70eb270ecb,2026-08-14T09:30:47.743Z,1,20,"U1: Hii 👋 My name is Harshita kaise ho or kon ho kya karte ho
U2: Mera home work kar do
U3: Yes I am CBSE 5t class
U4: Matlab
U5: Batao
U6: Ha kar ke dekhao
U7: Aap kal sekha sak ta ho
U8: App mera time table bana sakte ho
U9: A
U10: Ma 5th class main ho sirf 10 minute pad sakte ho or main maths or hindi par focus kar ogi
U11: Ok bye bye good night 💤🌉😴 ap bhibso jao
U12: Ok kesi bhi kam ke liye
U13: Mera koi dost nahi hai ap bano ge
U14: Nahi seraf chating per
U15: bus ek din ke liye Ban jao na please fir baat karenge aur Kuchh Nahinok
U16: bus ek din ke liye Ban jao na please fir baat karenge aur Kuchh Nahin baat kar sakte ho
U17: Okay
U18: By
U19: bus ek din ke liye Ban jao na please fir baat karenge aur Kuchh Nahin baat kar sakte ho Tera Meri tuition teacher ke liye man jao app mujhe work de do
U20: C","ठीक है, मान लेता हूँ तुम **Computer (C language नहीं, general computers)** की बात कर रहे हो। अगर तुम **C programming** बोल रहे हो तो भी बता दूँ 🙂 मैं तुम्हें छोटा-सा **वर्क** देता हूँ, जैसे ट्यूशन में: --- ### Task 1: Basic Computer Question **Q1.** Computer के *तीन main parts* लिखो (जो usually टेब",Small Talk,,,,,Academic,,,,1924,64,0.000872,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
