chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
4fddda04-3459-4cf2-aab3-b6adf5ed921a,2026-07-26T12:45:08.528Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11038,174,0.001760,"The bot correctly answered all user queries with accurate and complete explanations, including handling speech-to-text inputs. There are no detected failures or issues in the conversation, and the user sentiment is neutral with no explicit feedback. The session is clearly academic with speech-to-text modality."
c5fe333b-d60a-4a49-b153-9394e04072f0,2026-07-26T12:59:19.762Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,3,5,3,7.333333333333333,Non-Academic,,Insufficient Input Data,0.9500,10348,198,0.001671,"The session is primarily a casual, non-academic chat about college, with the user providing an incomplete input that required the bot to clarify. There are no critical failures, but the vague user input limits goal resolution. The bot responded appropriately without technical issues."
97002ba5-a503-432f-811f-7f9bc5cbea66,2026-07-26T12:53:44.878Z,1,5,Procedural,Arithmetic,English,MATH,Academic,2,2,1,3.333333333333333,Academic | Image Upload,,Correction Ignored,0.9500,11436,240,0.001859,"The session is academic with image uploads of math problems. The bot repeatedly asked the user to specify a single problem but did not solve any until the last turn, causing user frustration and repeated re-asks, triggering Correction Ignored. The final bot response correctly solved a problem, so goal resolution is mostly met, but user sentiment is low due to earlier failures."
3ba1aa9c-8e45-4f43-9e80-cfb1a5dcd59d,2026-07-26T12:52:53.644Z,1,9,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11364,178,0.001811,The conversation is a straightforward academic help session with no bot failures or misunderstandings. The bot responds appropriately and supports the user's learning intent without errors or context issues. User sentiment is neutral with no explicit positive or negative feedback.
86647e2c-0281-4595-a990-6670791a925e,2026-07-26T12:46:02.553Z,1,4,Procedural,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,12492,221,0.002006,The bot provided accurate and relevant answers to the user's Hindi literature questions without any evident failures or misunderstandings. The session involved image uploads but no issues with reading or context were detected. The user requested direct answers and the bot complied appropriately.
2da814fe-f3af-44c6-ace7-4805944f842d,2026-07-26T08:56:54.965Z,30975046,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science | Image Upload | Slotfill,,,0.9500,11362,301,0.001885,"The bot correctly addresses the user's academic requests across multiple subjects and grade levels without any evident failures or misunderstandings. The session includes image upload and slotfill modalities, which are properly handled. There are no bot failures or user frustrations detected, resulting in high scores for goal resolution and technical reliability."
2171f4dd-94e8-47ad-b220-2306237a9588,2026-07-26T12:52:31.542Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10966,185,0.001756,"The bot correctly understood and answered the user's requests for Hindi meanings and explanations of the story extract without any errors or failures. There were no slotfills, image uploads, or other modality markers, and no user corrections or complaints indicating dissatisfaction. The session fully resolved the user's intent with accurate content."
ef3d6f2c-b719-4fa0-9370-17778c05ea2a,2026-07-26T09:58:54.947Z,1,7,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,12081,186,0.001924,"The bot provided detailed, accurate explanations for the user's academic queries without any failures or misunderstandings. The user did not explicitly express frustration or dissatisfaction, so user sentiment is neutral. There are no technical or content reliability issues detected."
2fdec192-f446-4a19-b42d-dd17ca6650aa,2026-07-26T12:57:56.541Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Non-Academic,,,1.0000,10474,137,0.001653,"The session is a friendly, non-academic introduction with no user academic queries or requests. The bot responds appropriately without any failures or issues, resulting in a flawless interaction."
ee84e50b-dded-472b-988c-6e46e300c54e,2026-07-26T12:54:01.269Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9800,11191,285,0.001850,"The bot correctly and fully answered the user's questions about converting fractions and adding mixed fractions without any errors or failures. There were no technical or content issues, and the user did not express frustration or re-ask due to bot failure. The session is academic and focused on mathematics (fractions)."
d4f387c7-373f-4983-a328-4e8da659ab71,2026-07-26T12:52:13.158Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Class 5 and Below CBSE | Image Upload,,,0.9500,10990,205,0.001772,"The conversation is a straightforward academic math help session for a class 5 student, including image-based problem solving. The bot correctly interprets and solves the problems without any failures or misunderstandings. There are no issues with context, correctness, or flow."
8f5384cf-14ac-44a9-bec8-7264a4ca67a5,2026-07-26T12:55:13.993Z,1,3,Conceptual,Geometry,English,MATH,Academic,2,2,1,3.333333333333333,Academic | Image Upload,,Correction Ignored,0.9500,13204,232,0.002120,"The conversation is an academic session with image uploads about geometry. The bot provided detailed explanations but failed to fully address the user's need for simpler, clearer Hindi explanations, leading to repeated user frustration and re-asks. There are no technical or content reliability failures, but the user sentiment shows implicit frustration."
2c7e8519-d123-41c8-beee-245746962ad4,2026-07-26T08:06:49.736Z,1,25,Conceptual,Biology,English,SCIENCE,Academic,5,5,5,10,Academic | Speech to Text,,,0.9800,12365,151,0.001945,"The conversation fully addresses the user's academic questions with accurate and relevant answers. There are no technical or content failures, and the user does not show any signs of frustration or repeated re-asking. The session is clearly academic with no modality or flow tags triggered."
1245ea50-cd0b-4f11-8dab-d1ffca03d846,2026-07-26T06:10:43.468Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,1.0000,10847,186,0.001739,"The conversation fully addresses the user's academic intent with accurate, relevant information about Kabir and Guru Nanak. There are no technical or content failures, and the user expresses gratitude, indicating positive sentiment. The session is correctly categorized as Academic and Not Math/Science with no issues detected."
e16f24ef-03fd-475d-a0c5-54f5919b2567,2026-07-26T12:54:21.365Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,2,2.6666666666666665,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,Completion Refusal | Context Handling Failure,0.9500,10617,341,0.001797,"The session is academic and focused on a specific Social Science question, but the user never provides the actual question text. The bot repeatedly asks for clarification and refuses to answer without sufficient input, resulting in incomplete goal resolution. There are no slotfills or image uploads, and no explicit user frustration is expressed."
8aa31f1f-d7e2-458d-bfb3-338eadaa36a8,2026-07-26T12:56:58.945Z,1,4,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science,,,1.0000,10701,188,0.001718,"The bot accurately and completely answered the user's requests about omnivores, carnivores, and herbivores with examples in English and Hindi. There are no failures or issues in context handling, correctness, or format. The session is fully resolved with reliable content and neutral user sentiment."
8c806227-e70b-4c44-b1bc-efd69465a592,2026-07-26T12:58:25.504Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Academic | Not Math/Science,,,0.9500,10497,183,0.001684,The conversation is an academic session focused on Hindi language learning without any detected bot failures. The bot responds appropriately by encouraging the user and asking for more details without any errors or misunderstandings. User sentiment is neutral with no signs of frustration or repeated re-asks.
c839cea0-96bf-46d6-82b9-07648b46b1e3,2026-07-26T05:17:12.813Z,1,8,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,11789,271,0.001931,"The bot correctly understood and responded to the user's academic queries about Hindi literature and related subjects without any failures. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user did rephrase once but did not show explicit frustration or rejection of the bot's responses."
79245c1a-0483-4793-b52d-e1cda8e43674,2026-07-26T12:56:10.607Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10616,162,0.001690,"The session is a casual, non-academic chat where the user asks about the bot's origin and capabilities. The bot responds appropriately without any failures or misunderstandings. There are no technical or content issues, and the user sentiment is neutral without signs of frustration or complaint."
f3004a4e-ee43-4d01-b022-3aae7420d209,2026-07-26T12:40:02.240Z,1,10,Procedural,Algebra,English,MATH,Academic,5,5,5,10,Academic,,,1.0000,13391,151,0.002099,"The bot consistently provides accurate, clear, and complete explanations for finding and verifying zeroes of the polynomial as requested by the user. There are no technical or content failures, and the user expresses gratitude indicating satisfaction. The session fully resolves the user's intent with no issues."
b348de05-4385-46c4-a5bc-0b69c75e7ab9,2026-07-26T12:55:31.684Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11981,166,0.001897,"The bot correctly and comprehensively explains multiple methods for finding cube roots, including the long division method, fully addressing the user's requests without any failures. There are no technical or content errors, and the user does not express frustration or correction, indicating neutral sentiment. Overall, the session is a clear academic tutoring interaction with no issues."
54b96b93-976c-4a1d-a9b3-004849f65f4d,2026-07-26T12:54:11.296Z,1,5,Procedural,Probability & Statistics,English,MATH,Academic,2,2,1,3.333333333333333,Academic | Image Upload | Speech to Text,,Correction Ignored,0.9500,11730,287,0.001932,"The bot provided partial answers but failed to fully resolve the user's repeated request for the exact answer to the third question, despite multiple clarifications. There were no technical failures or incorrect answers, but the user's repeated re-asks without relief indicate some dissatisfaction. Overall, the session partially met the user's needs but did not fully satisfy them."
4e451038-e79b-4a48-ac55-26b5f7179f0f,2026-07-26T12:57:29.566Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,10589,235,0.001729,"The bot correctly understood the user's request and provided appropriate answers without any failures. The user requested a direct answer and the bot complied, with no evidence of misunderstandings or ignored corrections. The session is clean with no technical or content issues."
721989bb-1548-4abb-a827-aee03f93a27f,2026-07-26T12:55:47.003Z,1,5,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,10724,192,0.001724,"The conversation primarily involves personal advice and casual interaction rather than academic content, despite some academic terms like 'vector quantity' being mentioned. The bot correctly refuses to view images and provides appropriate responses without any failures or misunderstandings. There are no detected issues or failures in the bot's handling of the session."
fd620526-671b-4303-8b0d-3f289614b565,2026-07-26T12:53:25.194Z,1,3,Procedural,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11133,185,0.001781,"The bot correctly understood and answered the user's physics questions with detailed explanations and no evident errors or failures. The session involved an image upload but no slotfill or other modality failures. The user re-asked a question but it was a new question, not a correction or re-ask due to failure, so no failure tags apply."
06a7cbff-3608-408a-85e2-f55b45329810,2026-07-26T12:51:26.604Z,1,9,Non-academic,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,11598,188,0.001852,"The conversation is a non-academic session focused on casual explanations and clarifications without any academic or school-related content. The bot responded appropriately without any failures or issues, and the user did not express frustration or corrections."
0b872d28-1ab1-4b1a-9593-c52d45a2b6da,2026-07-26T12:07:42.002Z,1,20,Procedural,Biology,English,SCIENCE,Academic,5,5,5,10,Academic | Speech to Text,,,0.9500,12381,199,0.001977,"The bot consistently provides accurate, relevant, and clear answers to the user's science questions for class 8 without any failures or refusals. The user explicitly states their class and the bot never contradicts or forgets this context. The session includes speech-to-text input but no other modality or failure patterns are present."
a034bfb2-d6cd-452e-b11b-b693d6fe31d2,2026-07-26T12:33:58.315Z,1,6,Procedural,Arithmetic,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11146,201,0.001792,"The bot correctly solved all arithmetic expression problems with no factual or procedural errors. The session is academic, focused on Hindi arithmetic exercises, and includes image uploads. There are no detected failures or user dissatisfaction."
73384a03-c16c-4873-8650-3c239a8f0ebf,2026-07-26T12:36:27.992Z,1,13,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Image Upload,,,1.0000,13243,173,0.002090,"The bot correctly understood and responded to the user's academic queries with accurate explanations and feedback, including image-based content. There were no failures or issues detected in the conversation."
5d4ce5f7-22b7-424a-b547-5c11c7afec65,2026-07-26T07:46:13.371Z,1,7,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic | Image Upload,,,1.0000,11499,172,0.001828,"The bot correctly answered all user queries including arithmetic, algebraic expressions, and image-based math problems without any errors or failures. There were no issues with context handling, incorrect answers, or unwanted template pushes, resulting in a fully successful session."
6550bd9f-2413-45ee-82fe-9bd1c33dd594,2026-07-26T11:46:32.459Z,30955272,3,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic,,,1.0000,11389,154,0.001801,"The bot correctly understood and answered the user's math questions with accurate calculations and explanations. There are no failures or issues detected in the conversation. The user re-asked the same question with multiple-choice options, and the bot provided a consistent and correct explanation matching the options."
433d77e9-e51f-4e63-8d26-c00203a17f9b,2026-07-26T12:54:35.140Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10839,214,0.001754,"The conversation is an academic session focused on Hindi language learning, with speech-to-text input present. The bot provides a clear, correct explanation without any failures or user complaints, resulting in full goal resolution and technical reliability. User sentiment is neutral with no signs of frustration or correction."
62a819c4-e5ef-471c-a8d7-e62faa5be865,2026-07-26T12:29:43.980Z,30952705,9,Conceptual,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10957,150,0.001734,"The bot consistently provides accurate and relevant explanations for the user's academic questions without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction, but the user does not express explicit positive sentiment, so user sentiment is neutral."
4d4b559e-a04c-42b3-a818-5dd24b2a1021,2026-07-26T12:25:09.735Z,1,8,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text,,,0.9500,12985,239,0.002091,"The conversation is a coherent academic session focused on early primary English learning with no evident bot failures. The bot consistently provides relevant and accurate content aligned with the user's requests. There are no issues such as context loss, incorrect answers, or unwanted template pushes."
4424b50e-b825-43d8-bde5-1345df8e5764,2026-07-26T12:37:05.210Z,1,22,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,12706,169,0.002007,"The conversation is mostly casual and non-academic, with the user typing random characters, emojis, and discussing game concepts without requesting academic help. The bot responds appropriately without any failures or misunderstandings. There are no slotfills, image uploads, or board/class references, so no issues arise."
f3957c07-551d-4631-ac3c-c35571516fc9,2026-07-26T12:51:01.797Z,1,5,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11079,180,0.001770,"The bot correctly answers all user queries about converting pounds to ounces and multiplication tables without any factual or procedural errors. There are no failures in context handling or inappropriate template pushes. The user rephrased a request but did not indicate dissatisfaction or correction, so user sentiment is neutral."
cf1ebb1b-54e0-41aa-b3b6-d04f36a20eb4,2026-07-26T12:41:49.561Z,1,4,Procedural,Algebra,English,MATH,Academic,5,5,5,10,Academic | Speech to Text,,,1.0000,11769,175,0.001870,"The bot correctly understood and answered all user queries with accurate algebraic simplifications and evaluations. There are no failures or issues in context handling, answer correctness, or format. The session is a straightforward academic math help conversation with speech-to-text input."
83167fbc-9e74-43ce-8d49-925a48a3611e,2026-07-26T08:43:30.563Z,1,10,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,11014,155,0.001745,"The bot correctly answered the user's math questions and provided step-by-step explanations without any failures or misunderstandings. The user did not explicitly name a class, board, or request a specific chapter, so no context or mismatch issues arose. The user did not express frustration or correction, so user sentiment is neutral."
521f5672-a147-4e56-bc64-0f7102eaf41b,2026-07-26T12:54:28.198Z,30977145,3,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10707,196,0.001724,The bot correctly answered the user's question about the suitable question tag and appropriately handled the image upload. There are no detected failures or issues in the conversation. The user did not express frustration or re-ask due to failure.
a57f2fca-4662-4aae-a92d-cb6d80feaef7,2026-07-26T12:56:33.986Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Specific Named Resource,,,0.9500,10589,174,0.001693,The bot correctly understands and addresses the user's academic questions about the 'Life Processes' chapter with accurate and relevant information. There are no detected failures or issues in the conversation. User sentiment is neutral with no explicit positive or negative feedback.
2294ace5-9e4e-4576-a394-0c773be57d2b,2026-07-26T11:50:24.953Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Image Upload,,,0.9500,11889,171,0.001886,"The bot provided accurate, complete, and relevant answers to all user questions without any failures or issues. The session involved academic content with image uploads, and the bot handled all queries well, resulting in full goal resolution and user satisfaction."
f5267721-91b6-46ec-b00c-64a35f23c733,2026-07-26T08:38:11.602Z,1,10,Small Talk,NA,Marathi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,0.9500,11899,154,0.001877,"The conversation is a casual language learning interaction focused on Kannada phrases with Marathi and Hindi explanations, not formal academic content. The bot provides accurate, helpful responses without any failures or misunderstandings. User sentiment is neutral with no explicit positive or negative feedback."
189f52c4-d05f-41ec-9f9b-214525100522,2026-07-26T06:59:46.864Z,30974163,10,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Not Math/Science | Image Upload | Speech to Text | Slotfill | Blurry / Unclear Image,,Correction Ignored | Context Handling Failure | Image Gone Exception,0.9500,17281,489,0.002886,"The session is academic with political science content and chemistry naming questions, involving image uploads and speech-to-text. The bot failed to respond to an image upload and repeatedly ignored user context, while pushing unwanted slotfill templates outside valid scope. These critical and moderate failures reduce goal resolution and reliability, with user frustration evident from repeated re-asks."
0213d00b-c270-46b8-99af-2ccdddfb19b1,2026-07-26T12:53:03.139Z,1,7,Procedural,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,2,2.6666666666666665,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,Excessive Clarification | Context Handling Failure,0.9500,12030,425,0.002060,"The session is academic focused on Hindi literature with user requests for chapter-specific answers. The bot failed to properly use the chapter context provided by the user, repeatedly asking for the same information and requiring more input before answering. Despite these issues, the bot ultimately provided relevant answers, so the session is rated moderately well but with clear context handling and clarification failures."
41e901a7-5c6e-4b51-8ab2-fb266ca8a3cf,2026-07-26T12:55:12.991Z,1,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Speech to Text,,,0.9500,11861,210,0.001905,"The bot provided detailed, relevant, and context-aware study plans addressing the user's exam preparation needs without any evident failures. The user expressed dissatisfaction unrelated to the bot's academic assistance, but no bot failures or misunderstandings occurred. Overall, the session is a successful academic support interaction with neutral user sentiment."
dd79944b-7384-45c3-9a10-ae8be1d7fb89,2026-07-26T12:53:23.385Z,1,3,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11139,199,0.001790,"The bot correctly and fully answered the user's factorisation question in multiple languages without any errors or failures. There are no indications of bot failures or user dissatisfaction, so the technical and content reliability is perfect. User sentiment is neutral as there is no explicit positive or negative feedback."
a7f552f7-e14a-43f9-bdd1-83310a996a43,2026-07-26T12:49:12.527Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Non-CBSE Board | Not Math/Science | Mock / Practice Questions | Previous Year Questions | Specific Named Resource | Slotfill,,Level/Board Mismatch | Correction Ignored | Completion Refusal | Context Handling Failure,0.9500,12097,636,0.002196,"The session is academic focused on Class 11 History practice questions but the user explicitly named a non-CBSE board. The bot repeatedly refused to send actual PYQ papers and instead pushed a structured TEST_PREP slotfill template which is out-of-scope for the user's board and subject, causing multiple failures including unwanted template push, level/board mismatch, and correction ignored. The bot also forgot user context and re-asked for information already provided, lowering goal resolution and user sentiment scores."
8f2d6655-d244-4d90-93e1-e276477c06c3,2026-07-26T11:20:12.685Z,30835495,22,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,2,2,5,6,Academic | Not Math/Science | Speech to Text | Slotfill,,Gone Exception,1.0000,13547,221,0.002165,"The session is a clear academic English language learning conversation with no evidence of bot failures or user dissatisfaction. The bot responds appropriately and supports the user's learning intent throughout. There are no technical or content issues, and the user sentiment is positive with no re-asks or corrections ignored."
9460837c-8d07-4398-b236-5b4bd5514742,2026-07-26T09:56:56.573Z,30975529,9,Procedural,Algebra,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,16414,184,0.002573,"The bot consistently provides accurate, step-by-step algebra solutions in Hindi as requested, correctly interpreting the uploaded images. There are no evident failures or misunderstandings, and the user does not express frustration or correction. The session is fully academic with image uploads, and the bot meets the user's intent effectively."
f34d3770-dce0-468e-a493-a2d7eb507977,2026-07-26T12:54:27.607Z,1,3,Lesson_request,Chemistry,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,1.0000,11417,207,0.001837,"The bot correctly identified and explained the requested chapter content in detail without any factual or procedural errors. The user did not explicitly reject or complain about the responses, and no bot failures were detected. The session is academic with image upload and specific named resource tags."
68cb0efe-087c-4aec-ac23-275b1499f5e7,2026-07-26T12:54:22.879Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic,,,1.0000,11618,161,0.001839,The bot correctly and thoroughly explains the long division method for square roots for all three numbers without any errors or failures. The user follows along and accepts the explanations without any indication of dissatisfaction or confusion. There are no modality markers or user mentions of boards or chapters to add additional category tags or QA issues.
b22fea17-d3cb-49c3-a303-c55b81e3624b,2026-07-26T12:37:31.527Z,1,6,Conceptual,Physics,English,SCIENCE,Academic,5,5,5,10,Academic,,,0.9800,10892,169,0.001735,"The bot correctly and clearly answered the user's questions about Ohm's law and Joule's law without any failures or misunderstandings. There were no indications of user frustration or repeated corrections, and no slotfill or image-related issues occurred. Overall, the session fully resolved the user's intent with reliable content and positive user sentiment."
8d4232af-6929-472c-8cee-47839c09b2b8,2026-07-26T12:21:49.846Z,30976849,9,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Level/Board Mismatch | Completion Refusal | Context Handling Failure,0.9500,12775,483,0.002206,"The session is academic with ICSE board content and multiple practice question requests. The bot repeatedly ignored user-provided context by re-asking for chapter/book details and refused to complete assignments, citing learning policies. Additionally, the bot pushed CBSE-specific test-prep templates inappropriate for the ICSE board, causing multiple failures and lowering the overall scores."
fb2e435d-6e16-4c5b-a135-02992c0f3805,2026-07-26T12:16:32.075Z,1,13,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Academic | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Completion Refusal,0.9500,16665,359,0.002715,"The session is academic with multiple image uploads and slotfill outputs. The bot refused to provide full exam paper answers, citing learning policies, which is appropriate but limits goal resolution. The use of slotfill templates was not fully aligned with user intent for direct answers, causing an unwanted template push. Overall, the bot partially met user needs but did not fully resolve the request."
2dcc89ab-69dc-4382-ad21-a7e235a7a77c,2026-07-26T12:51:00.854Z,1,4,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,3,3,3,6,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Completion Refusal,0.9500,11151,346,0.001880,"The bot correctly identifies the user's academic intent and subject, uses speech-to-text and image upload modalities, and applies slotfill to guide the user. However, it refuses to provide full answers to the internal question paper or chart, which is a completion refusal. There are no critical failures or context handling issues, so the session mostly meets user needs with a moderate limitation."
5323bd58-88cc-4e48-ae8f-4fee2b560880,2026-07-26T10:24:11.799Z,30975959,6,Support,NA,English,SUPPORT,Non-academic,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Specific Named Resource | Image Upload | Slotfill,,Level/Board Mismatch | Completion Refusal | Context Handling Failure,0.9500,12682,457,0.002177,"The session is academic with a non-CBSE board user who uploaded images and requested help on a specific chapter. The bot repeatedly ignored the user's stated board context and pushed CBSE-focused test-prep templates, which are out-of-scope, constituting unwanted template push and level/board mismatch. Additionally, the bot refused to provide full solutions, and re-asked for information already given, leading to context handling failures and lowered user satisfaction."
95828d05-dfef-4e59-bdf2-d8d2257459f0,2026-07-26T10:58:21.451Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,10819,180,0.001731,"The conversation is clearly non-academic, focusing on personal/social advice rather than school subjects. The bot provides relevant and complete answers without any failures or misunderstandings. There are no technical or content issues, and the user does not express frustration or re-ask."
d58a7d55-303d-4bd8-b434-c185a48a278d,2026-07-26T03:23:55.870Z,1,9,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,12829,202,0.002046,"The bot accurately and comprehensively answered the user's academic queries across biology and chemistry topics, including interpreting the uploaded image correctly. There were no bot failures or misunderstandings, and the session resolved the user's intents fully. User sentiment is neutral as there is no explicit positive or negative feedback."
205de0a4-812f-491f-a6b2-6fe1b038addb,2026-07-26T07:05:51.402Z,30974225,9,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Non-CBSE Board | Specific Named Resource | Image Upload,,,0.9500,13517,240,0.002172,"The conversation is a clear academic tutoring session for ICSE chemistry with multiple image uploads and detailed syllabus-based notes. The bot consistently provides accurate, relevant, and helpful explanations without any detected failures or misunderstandings. No issues such as context loss, incorrect answers, or unwanted template pushes were found."
fc7b12a6-76b2-4658-8d8e-ffe67796c8a2,2026-07-26T12:54:31.209Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10764,219,0.001746,"The bot correctly understood and fulfilled the user's requests to simplify and translate answers into Hindi and then English, with no evident failures or misunderstandings. The session involved an image upload but no slotfill or template misuse. The user rephrased the request but did not express frustration or rejection, so sentiment is neutral."
5ded5382-30df-4305-812a-46f90eeb160e,2026-07-26T12:35:21.853Z,1,5,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,2,2,2,4,Academic | Not Math/Science | Image Upload | Speech to Text,,Blurry / Unclear Image,0.9500,11322,312,0.001886,"The session is academic focused on Hindi exam help with image upload and speech-to-text modalities. The bot correctly identifies the image as unclear but does not provide a direct answer due to unreadable content. There are no critical failures beyond the image quality issue, but the user's intent remains partially unresolved due to the unclear image."
0c274a86-4ea4-44fc-94a9-27379a8f55a2,2026-07-26T03:28:46.954Z,1,4,Non-academic,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,11031,236,0.001796,"The bot correctly understood and answered the user's academic questions based on the uploaded image and speech-to-text inputs without any failures. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user did rephrase the question for clarity but did not indicate dissatisfaction or correction ignored."
9a310817-b68f-4759-a916-ca8bbcee2d93,2026-07-26T12:42:47.399Z,1,3,NA,NA,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Slotfill,,,0.9500,10837,213,0.001753,"The bot correctly understood and answered the user's math question with a detailed step-by-step explanation, using the image content appropriately. There are no evident failures or misunderstandings in the conversation. User sentiment is neutral as there is no explicit positive or negative feedback."
